100266,col001_GxBliFMcJ1biEdrFotz0Es9tUXKqicnLvIpAivcZywGiNKRuup,col002_JUBJvoxGjZkgZD9nDtXdIcueVe8SIm2X4y2ef9xH9sieulp0GY
100267,col001_5uaqcl8tHvoYTdwq5WDFV4v9sq6bHUzHFNTOD53XUFtWxVENcZ,col002_E7fbfIMsSNiEuxIkcXAToS80cMRGhf17uoWq94QarAwqcitzTF
100268,col001_nmt3BOWtybPpDczUfZw35l1ugKux8Lb738Rk5bQQydxRDliwCz,col002_NeRgkwEOu3zm1Lo5EKKEBk7ndqbf4E4C4iswQ4rhaKA5S9c4vA
100269,col001_6EMb99ZJ7sufoJfbObZngT0yStgrbIPegQSQvSFQEP4JCV10eg,col002_pQE5JVdy6ufY0E2pl3ZfuyTi1NpYQjXkCCb4jCoqO08ay3T6go
100270,col001_D8kXllC8fFYorGvstULT5ljLJDE09VOrXj1Snd0PnIOWWHzD5Z,col002_gXRuNwYbF7XMiL0TjvxZhzEkqa3I8cGhwlP5M1yEmEswdjxgmF
100271,col001_hCEbhek52wjRdRVB9GlL77kbcfnvE1zephFWhANxCbdvGHXbsB,col002_E1Qeh0Oh5i7iAZZLBcdKK81A5BIPQ9KjLy21a1hfHq0sHiPby3
100272,col001_Kq76LxqDBcC0VdnTXqW9nut1A1ZKKmZ7WXjBkvjdCriloHgOzH,col002_9ujxNDFaBBggWCHmWCjf2rXcD7ai2ZLjJCU3XCz1eqQfK4XtdM
100273,col001_rebOYcBhXJXrZBuKJYRt6w2bKrKHGap3Hji5qieYj8ZxgQkv4b,col002_QYTbKnuMZojbYjBiZlNseKBnGF3173TVwPWCWhryGhswZyB2aX
100274,col001_OZoVM9w8jNSwSOwtZimipY7naXG4GxIQ4d1F8GgxnscsFHqzvL,col002_6UiNShLTRX0MaDdxsnaakfbNcRtKy1ET5ZKl2jKD9dvWz1G0fh
100275,col001_sOPMI0PiEErkuWRpgqCA1ajgJRgOUaBZgaVQDesOU5CwfPWCFY,col002_DETlDpGM7CmeEh0CpJpqNVRJKJfdVbhq2r8ALnYObO9u7iUYvn
100276,col001_abqjlW383HrNT98pvx87NW1BEszmqEz7RbqPr746UeaJsSIvzi,col002_25lMo0Ow2HgTMTp2yjbbd4w10sdNtsfebcKzQE9XVG98RDhGY7
100277,col001_gNONHyC3qbXyrlcIXzyQcHaaLnzEUhvUp6Wgxd1TISOZTOHqAj,col002_W9ythK6qkUL2Uy4d0Za4pmJuwEBQRiAsagjHdjraHfOB7JltNn
100278,col001_mbNYxnKawmVvP3fHkkrHa1jJJhMLppi85O1YFL1nOYecegFbiL,col002_WEHZpAk6Bz96b85OuJsEcYa3Ev63VFmSEHBKYa1a27owRoYG16
100279,col001_WLm0f51t0fO9P11pjEQex52x87lsoHCEBW7zxJvRCJC2JCo2U8,col002_7jisn8BEFoiXNnbuhPscR7ggEHNd3AxhVAUaNOQlHJDxRNusgc
100280,col001_uyPmwaKrFR5RefNCzp0yJudqUUfaFDyavc3QOjTznBt5iPbY7p,col002_wcARa3cP5rmg58hQzRKrX6OmUq2STiLRRnC2YXVM9a45znHmEx
100281,col001_fvA4Ennj6XV7MqvWM4FlkRjuEju20qMczYCiL9l0ITyVN3RFeU,col002_KTUZxjRSyHZy5G74mgvXpjoKbyiLLKINfLoTejrp6VKhnstm7Z
100282,col001_vgrPtBkDpIAQ5muMSRIQf9Ais0odomN5UNjQwzGgNyJOoxz1XU,col002_3rjm8g0CZel2zSdQpH9oYsc1FHL5omDAI8dwriFNwTUrRaSaan
100283,col001_WpUFOXjq9oi82FdtZ2ztAdd5WY3OqOnQ9gK4IN8AM2vtkIkUnH,col002_SA9UnlSnQWkw4JyWOeZTek5cMrz0J3LstSN8Yw2cZnXeaSuI1q
100284,col001_tnJ2tWtB5GrWRjoWJgqJ5BGCgo9Z03ea7iQUAMNbDTfoDgG4H2,col002_MqfSg1xKACuxp3ppGxqxvDKFDi3KCCilpJSXP5x5lPkF8sQTzb
100285,col001_dOoS7YN1T5xJ3dvOPy0kwKhVPDAzoIlZ4sesmSJJkGK9odWWNY,col002_wnnGikOGIMaYqI4Ylvy91mrAAjaTFNFFNueXBwM79Nfu0mlZTC
100286,col001_QZqZ1D4eg6xFAaXf6x4pREnC0rKIRXMMDoo1icW3Z7RbySScyd,col002_b5YT4eAtYvNFFkfukNkSE9glWaSy3nBXkNlnGQc6GM58XkcJti
100287,col001_IZ8DREqhDBL8Z2188x2HgV45L7Gw3G94x3DHZvLXy00HIeCUps,col002_auQRZ3368vUXGTOSJiWazinAgAy6D5tQLTSfu9HABw3XqMkbOm
100288,col001_iSFKbAeoIPe6lnv0CzJz43bdRETagiAokLFMltLe6rq20GiBzP,col002_B0X3u7p46kDoFuaIG3QokDRN4EwIHKDdsRkFWmVWmvI66arAY0
100289,col001_G21Om0DuVS3x4Hc0Fwc6qko2qRSC08fIkgns1xBP0VwIuKTAey,col002_yarHFLX9NGyVOGmtmtoG1aoo62KRdM79gL8n6WGFOLrhbZVKmA
100290,col001_Po3c7c9FcdgCWPT3DmgxW3L7l9gfzWdQsmgZEIwx0CozUnwzg6,col002_5bHhVtXzCPblyVKN83QY0CsavR639mKYh0x3qoJkehGrznpyyI
100291,col001_sxrCqpEYZQLqRVHgu1NKurTPyJcnFdZS6lY6NFdFwU29qVRpOz,col002_buQ0d1siNmNkdzCbceTneMwFRTYMkbQU5JvlT1bwN0XXyD67aw
100292,col001_HJB44s6GjmS2QyYyvYXNlZGWoLuv48YtkmbEgZUiHn6EyIJ5ee,col002_4QT9Sav7plpey9D7hepZrPAK2rtUDpaXlCe8QNoJw7Uw17mc36
100293,col001_gZ7UQq5Mb7OzGDqDH2zuekBRSQoxd2AXkaNGpmodwg9qum5std,col002_jQdcQoFJtFimsGlxJGPKFcV3JbEbq4HlhiDMbGWMvhSsfHbcHP
100294,col001_TETx6XtYdE7vgzATTDMIoRE8o2Rqb8ckM6RWHupV4NAu3XAFw7,col002_mT6V1iCYiOq9CFG9q5ucrsJBSNVoDWsP6pniWG0WMY58pvI63B
100295,col001_OoOReTDOoGJp2MZox9BPoDgZCeYJmeJvvFWj5mxlDqWdXEEuYf,col002_N8IVePce6MIXywjndMjRtjAOtFm05ANaC7jldNKBpEk8iH6uGV
100296,col001_Ue7uHdQG2U731Y9sldW74vtJXo7CBfedL1bYtE2aICOKY0jQLF,col002_Pd7p8E5T8eHLXJMCHofBmMM6awmOWY1HfX6C93nsxPfhtzQkno
100297,col001_HokLV2MoJgx1WAiuZCEd4KsLpHGCaPYCZ0usuBIRMohBaxMK8R,col002_L2zh4r5sn7ksgeOJiznw0MwuYvSLrXTJMnUZbOj0jls5um5A1u
100298,col001_99qSKwLhG51Z2NM4oha5bFdSoebuv99q1J787Bp0lZw7Fl4b1T,col002_ewWeF6xydtE310ukp9vTlAvLd6B0gz3c9jx5eSkm2LH4YEIpbN
100299,col001_bTqHQqw20CW5kMOcxRUciU0AMtVRTxXyREtmYACcHCQPUXhbBH,col002_vO8SE6V7Yj1wehQgZbVpbrFiQwj7G6pfn15TzDtQgYg94ZYqwR
100300,col001_bN6QY2Cc8dk1O2rTxMrmtTTUOOvNu9YrDy4TfQ2ujIsKFoDbS1,col002_JrCsYHLrsMVrhlZ1cyJT13MAsEW5Sj8EW1E92i0oZuq25P42FP
100301,col001_h80JyeHIj10sveLbBcgEbaOajO2ee2fUsrGapoboFC3LM1E3DV,col002_h5q9cHOs1nuuQSUR5c6pUeg6mp7U1cSqjibA6gROJScABRYbZM
100302,col001_Fd7ZGZunW7Uqb3yjTH8kXyXXJHKMw1XxhSLKbj2OGbNOcn8Ztd,col002_wwwgqVjfDFxEs0jWYCVztc533AOpCCYtRrJ5YvE8xw2pPmNBib
100303,col001_2ACY4mjJSWovaMD6thg01t2Q411NYCyJOJgI5B4qmkODT1MBqV,col002_eRp54aGNbAp8kzV8s6PQVDcIpRFjBF25EEOyjzyeyDxRPe6SU0
100304,col001_v91oPXPqtfgxTJ3Aoue8nWjLh4RdMmLrNaozV8dq6jm0AD3GmU,col002_xRv5RsLASEMTuUZN9DUcYYVoQw2n6BeVnQqNQDv4BliBo0pV93
100305,col001_yk2lrAwJIhlIuU1iadfuohD61NrcIag3ohdlaEI9licefa61aY,col002_7SyGW4OzzY3sSEqr2wljEQuattB6rowDSmWPw6mr6iDptnkJaF
100306,col001_uHRGSSuVfWAZTGIEhIdttcprAuaaAfbiNYQd0evZxSPVN9GKhM,col002_QdVlt80l3DkWhOBLKzEYHClaDDnxr4ybsfeTx8TefdhUY8l1g3
100307,col001_xDYZcUyOT7jrOauJTId74lmriDbBa25L0ZvzHxAefFU5srSWgC,col002_7VIH3L0C62tcJ3uXp0qqwtJK0xbwLbtUzrahG4KWJYxR1o7vHH
100308,col001_1KAM3lthAXeZ815CuLLPbFCzjcoU8kADxVfKFDd009dZwqSbj4,col002_30mRms7RhQVDFCRq3n8dxr1vRCwfdLswk5y6tbQivqEll7DsHk
100309,col001_ctSxU3TAEeCVCGDBk7H4LorVL8neM6sKMdu1qdNOaBF23l5d4Y,col002_RKOAEbiiyUcBg2AckHFOfyhhWvt8QRWpX0AezWXeWJT5hX44rM
100310,col001_7OV6ajuC3ruWUCnlpGrdY6kLTDZf6jqJ9MJShU1SQ7AdCX8QoW,col002_gLN9fxF6TRzcDtOwanCSRup8Truq5fE4Z4JJEhaqLSuT9gC1NM
100311,col001_iwdVUuw0IqOSFTa0fUtrTJ6FuwU4Q5k9z0LC2Z3YhLvKz3B68o,col002_g0n4TLnqPGLh7cO5BsDtp7JmxttNeMsMfh9cGnDuhZ62A8xP3y
100312,col001_jOFQxB6Iqov1HAXDgNHapRzT8qOcnuY1dcF4IxqavOwU6RG1NB,col002_jYazYMqnB38qRSVAR9XKiSIeQahqBZfsg9LhF8dVf124IdTU6k
100313,col001_9JpnU0oF2rOGcXHjKf6998DAJpsEYiG85VeF5zElJu7myFn7MU,col002_8roE8pyC8aOujNdNQV1LEM0PYaHOv1iaHWriCEatOY1jCyInQs
100314,col001_aDqlBzjcSQacCnAO6mOU1OizqS03j4DXuMY2H2k5ll0IB2Cp0a,col002_WQWsd7p5Kme56QEs14VJFJwmsUTpDHzjZ78HruRFmDVWjCjHjr
100315,col001_G86wqNGzmIe3YpK7Cpe1dVO3Ub445GmXttSFFRVphPOm1P7nMT,col002_yFur0qcD0nVKABG8mjaHJidocdFGqZnhF93taJTOKc9CxgUsV3
100316,col001_5cvL25VKD99KknVAbbzwqaWNHFb2iK1rpyociqWBdcsQLOfIGt,col002_F03oigfuicbvZ1r3K2O3Wt7D6AyxmwhKW4QbCr0SdyrdsxQCMa
100317,col001_qBMWAYF2M8KvTHZsgqz1AGR66OkIuX578s0keWMqTMuJb8ufzL,col002_lGK6tplzAK4sMHhdc1glFVVKyiEdYWDjYC70tgKTHzfsCKuMt9
100318,col001_xGssJgPELEKjdquhz0cySBN1olXYAeVi7yRPhnLE8dUNoImtGB,col002_VUenU48SGEVBiTkZhaSkCDONzuMxRp7pG6badzxpPiGeUU8AFL
100319,col001_8wWJ2TvzMpFZCBRwCgXMfdJmVK3VwioyYjuvwx6CVWeEW7MtZI,col002_PjSWfQugKFS3WCrACNU7AVhoxGef5DaJcSNPpGRnFKtac540DK
100320,col001_vd8ZDidwjGQ3teDIcTbXiMbSgNYsG8Y22P9YElcRjYoW3lJMUe,col002_7dMXPvRhnzfiaQLs8G2fBhDbFRmFHQci0W0W6xLJt7C6sj1tRw
100321,col001_OQYfwtcvR9pXzhkDbEmeP8qf7iVE91yl8WqKUqOI3hCQ7b9Cv9,col002_NRv6Z0W0OWUCLCiNXQKeN0LP8sqciw3vqVxo1JsbRlbgTswrKk
100322,col001_QnWuzceYcAdoR5lhBvMnjvOpmcrPVPgtzBKJdDLtuxgXkCMkcR,col002_rpVcvuhp9OxBocCO2zebP4B7gfFXbbK4CjSfjIQyU0xk0fTQKV
100323,col001_fhROwX8wOhmCLyDCOEg7h0qzkNvliXXVU49OnrLKW8UCpYvJap,col002_AfJZGJcFaumCG1NIhVamZeaoLwXwsHrcYyO6QgB8qUDLcfdceP
100324,col001_wDJ0Y7SMaTU6Kh0GNVBqEoVJ6k6sLTmWXvOQ9yE0OjFQMFkTLg,col002_3RgbWO82ihSFDd0lTVrbZBDAfDSoClicEJuEqQJCsFpI7shfik
100325,col001_gOZVEFBaZhe0q5KDQQove89sk2b9arOQUayHznyDReOvU7CtIr,col002_ICbnt1VILMToHZ6VckQAGBkd05uGjRI49GjNK2Ktye0CaU471f
100326,col001_D2xYvGcDRgLydIV3X9cA3De81aOwcS2xjRNI47j8RxAgGOQiNr,col002_5t4DWhuGfcgIljbTVbG5UtL0di6SAVzZuYAKvtJ5X5NXF2TF2T
100327,col001_zVfUhFv8u94fumGXP85ljhdqk29rTwbEptcZNcdJJD7IWLEMBR,col002_TWPcKQDaCnchU7yzS9Rw3IOrc4ncShUX3dYvdXkoJTxP1gtWYS
100328,col001_QGT6LOdHKHYxcO175t3HHGnCNpMqbo5txLuHJZMqiocO9B1PYq,col002_mU2YoOMzFE7pokLSh2Zo446iFZyGe6qIhf6rVzogECozIwfAX3
100329,col001_iweySAnUkpSmzgnQWKWWMbnb3Xxrv9X6CstMwhrVOHmeAKY0Wb,col002_dHvQXnjUkEDgsEc9rX0O7tzpAXlvHa8TknuIsivy4Dv3Ym25gV
100330,col001_8QtExSWunQxaws74bbLboJW8tCrOq8YvOLuNMVpHKvzSOgk7Cx,col002_qE2iESvnujqM1YKBQmWIBOmpvPSfo3JO6sPIPT8an7wza9r889
100331,col001_IaNDnyEAuveM9sofpsRp2iaJo1TFK0o9bi701RHAeplucsF2YW,col002_tec3nDWi8IWBombgsrUwIafVykbbwGKKRSoohoXVdKcImklG60
100332,col001_cYwhYcQxHkiXW7UriUke95RVcQqWaMLekX51qOYQwobI5OERZa,col002_0Fxw2JmCRPukusPG0UlHDwTMmIkwFM6rNitIKkUuhFIWX9OO1Q
100333,col001_bwJACmImUUNhg7HtrlQL9BdZEyDOIeF8rWchxWzPoICszERHCU,col002_bugQutrVJjCSNmHaApzx9rxc6vRNQILTnRmD2N1cEAnI4A95RS
100334,col001_gQpoaoSKd1EXPWUQIzxQ3xFb0DWUMPHAJDNqd28KPT4xFRzvzk,col002_eJo4dCFBzZkwajRcOi1zSen6Tp7bPOuk1kWofUiO8PlCpTqT90
100335,col001_SaNe61QRuzBkGNvmsbrMzorDXeoV34Rf7Bxd5Bf4dC9OVJHaP1,col002_SyUn7Hwb5P3SzIKscLC6h3QrNvGsKJdWvzGITrZbQsdMgYlOzz
100336,col001_KeMGupe6K9aLMzCoB7SKVvt7Tua5mOjGPHq73taHZPYekFeJJx,col002_dqdML0JNybku9f6XpVjVPQaTxMgF15QYh73OXIuFvKnGc6wi6P
100337,col001_pIvmCx5pW8ctVXLWSZQp1KIPE5t3YAaU5cEH93pu3Z5vuNqe3O,col002_VkCsP8bsK5q0U5p1pf087q30PCahkwy4weByPXdbIrVpQt43eM
100338,col001_S64VFQSgZT1bHRdgtuosDsXw5rB8vBB9sHypT47gea8n5BYng7,col002_EQZyRXe3zvKMz4wDu1epmpuUEFbnGZ0DbKJO3bM4rs8jiKLR2p
100339,col001_pjODQRaTAtuJYH2i4fhCPWdxiJCAK7zpFLp78abTmTGjVsj8Ms,col002_YKyzkwtZW4bY4ARjgqPhwNTkf5qm3qSzIFMAT4HCqH3ACYoahp
100340,col001_wASAbeQcORf2ay6A1UEK4mkSNMEYgwd3XVBjMkWWC40MplorG6,col002_nD1FrMM16chNfM7Vaga6arc4axzCupNr3LJyfRdHUPqqb6GhkE
100341,col001_oJynCOJdADCxd7qIC158ruTLWvBHilaMjE1v6hpI5U9kqN8Uei,col002_dezq2PXO48XxsdTDcGdOFJTkWqsxhv7waTZgorebBCBWy7msbI
100342,col001_50mcUvPZAqxdbkvifwuO7CXDU4JUh7oWZxPFTDpPFS4x7Y0Dvz,col002_sQgLWAJXHUaRVvAi13pHKqKQe1fnEZpadzye38vP1G7Yvu8wR6
100343,col001_7HXC3tMjmlCRPH6L2qUow3kGmd8PDWcttTZ9yUPlch6aU24qv7,col002_5YIfAwgzR7SxLfbcIaFX9zxpldQZWApKIRuT50hDzBmt6OTzPl
100344,col001_MyQdGM8hTc4PUmmTctePsr1m6AbzAksUAv3WZYZ6XpWNfJIIMm,col002_7NcBZ4NFHYzTPWhxeO4QjNmn5rX4Ln60ICeb4V5hKgzz3hmECR
100345,col001_aFBNcJoMMNarFVAk1gpGk3xngC74DYSi7OqcMVf6FAMXijcZrD,col002_nOl6toK5XJZmI73ySN5iPZGUzwiQNelHfxPrgDE6JbS3CVEx4B
100346,col001_BqcLsfmYpFAEvjqREFemlvgwWMlXzRZl3X8XWNlqF20xRnH6B7,col002_sxbtyuBkZw2l32vCPQFGqNXbGYIfba39DwINQornDvTSo7TXbV
100347,col001_rBgdJQe490N9WU2BhPMsqaBL3crlejvXUrrl4YXt7hLDLbTey9,col002_utZaytpsdSq9dosHOyCyYB42XocGcEdHiAw4fn0UAmkSgdn19m
100348,col001_lH6Bb1ORDiU2txwhEU7UlVM24OOfpmreF5RPkkZD2a7p0n2eZw,col002_ijZZQXtrnMuDOQClYNFrxYAl8o4Bgr5zNoJm1Rze8aQ1zGt5Dt
100349,col001_g06wgx2miAFHqR3ZXUDGh5O5cRE88VJarkHgUCOmJsDGHRYgu6,col002_LIAuWzR4AcnGCjqU4vQGU8sMbfEoBByzKoXcR6Wuz6ntAaaQ20
100350,col001_M7BpGbw0K9jPxVZrxK4NcL4kb2QynOMWpg79LlPGfe4IrgEtds,col002_jySn3sZPMrqJwDwsQIdb9cjLOyisfpVmChsLSnMhp4H7J4fTWG
100351,col001_ZUGYsxTxyHXorjmd7boI4scHsLyKjqv1D5rIS0f6WMZDKXIKch,col002_13KWl9hvwqinu174seG1W7Hx3zAiW1C4bUaejLrAsliaN5Mb5W
100352,col001_T5PLytT8hAAndyfXm7TSZy85xX7LxJkfZ43I5yrI4j9UcFiA3H,col002_4OMz0H3tfGvfekzBMnRjNljrrgObR3fT5mU94r5fhHaLlSWKME
100353,col001_oPtYfGktVG3y0QnqvUDkUbZthby7pOUOLE0FUJbbHOD2mQXXTJ,col002_YJDUH3Uvhr3rAl9AE2mRwCYFqqhGoZd8vUf1O8oGZDd9sogCu4
100354,col001_qOS6SUkMLoWra7fsSX38m1T5pJRGLSgtgBNeFwFivGGGGBrzp7,col002_Xp4QcF3WEtn7uiBTpxlGGXJqXnQdjXqyj8qymE4kUwhAQeGOzO
100355,col001_8gfKjegaTOIvXJeKGzysektXW2VWTidLLPAMDVmJK7ddXz4K97,col002_krSwtU9MFFhG7BsTJCHSqcCdS3o5fjCYhvhStOG6pxGihgiz9R
100356,col001_BazteHdY2oZZqXHsvEuaGaxdXlg68TOkmEz4Y2dNfrJteA8mb6,col002_OZ90uFtffneWxy0yjOhg8zyEstVfOO6zLh9kIRytYf1u7PJe1f
100357,col001_NtHpKg8vrtjnfPGNYZMG6z2m2QvWTNjig7hcUY6kPfsEtrjhgQ,col002_05PwWaepVxq0zNJ5bgJANZib3vhvbXDOMHUdF6Ur5TFdgKPQbQ
100358,col001_l0G3qFu8CRqpJS4VrF66MPc6IbrmxtThuLc7ekXCDRqZ8tZlmn,col002_VXNCFURn6F2IseGXNM2WVMRgzpz0IGcDqgVgoXM19qDy8elzDD
100359,col001_NrHx8xud0P6RuWGaVVAGeVpzNn1zNXVK5uyalicKUhX6wpfxAP,col002_TwXcxJMuy8Y3Xw5VjD1Xa4kvEu6BxxBvN5LUlAblRHrJ80iENa
100360,col001_x3SohikJzZw81vCYxxJqU7LPlLnIvo95be6jKbrRJPhlHk3eh9,col002_DPPsSYlYcncqTyCg0CSigtaXly2qEB8ICWWcQdyoVCHFQTBTbg
100361,col001_scPnvnSuKjNpxgW7jlRoxddfYDLjnBQ2U2uenhHTGA8efyPnOm,col002_E1wxCi7TsVp3vrcGv2QksOEmACQ0p4reO0aI0HmjTYXRJGV7CH
100362,col001_2HrGudc1Ied7iUsGvcIIW4fwlIZOy5Mjyrr2GuEGQTFvLEXVil,col002_WRRost17s4qhp3pPBk3GMU1vqksPbNqgevSoHsaCe3g1iZIKFD
100363,col001_Acp29mZb8tVD2OAi6PRmivbDXc4FjShtRhy7Ncn6vgIHJju11W,col002_WQKSm2cZouECqTu9epwSnWwhkkYXni7IpMjT2sW0oPpzPhWWeF
100364,col001_MUFyP39uwAgNCYsGdjd6kZ2woCrraD9YMzyuQLiGHEvdLcNYrp,col002_pyHeIr5JhbLBVQqibKSmn62sHDfKvgHc2u94vN6nWcDLS0sgR8
100365,col001_e6bbDmoDi2gFtkQzIhrFAKFdI2wBaOFSYMbyzvPcN7NP9484yx,col002_eyfyguqLqrdn3zxNVifKPddm2XB8Ui1QPZ8AkJmuRx6KygD0PX
100366,col001_rDk0DohJlZkNGjuAaJDbkRaegaAcInhbartxpgB22tMPn5W7lx,col002_ckHTi3lnIyT8A15vySP6NuQyAHGhakdjUco1lbbZic4CrNfA4i
100367,col001_rLvGeL6l3KlTA3agkjMZrQf93DeAw0xr1zcmim0CbWIPh84pIP,col002_oXeg66UAsjvEDJVXBaXqJEKoF0y1CQVzJfDytdny7ZDAUNr39M
100368,col001_rwQa4Ib0jIeMlQQOma3P0cXlLW1sMKUsCmxspFowsQQAdKis60,col002_hUTWdxboEXM5mYH2UCbIOJV2npZpmy44YI9GhVHLiY9hXNF6d5
100369,col001_g1bqsBupxQCPnTCuhJibv9ekcIo6UvKD4F0i1z39t8NiJf6CHR,col002_H5PjXz8g0eOCwJ4Me6lO7haZhOPYa0TyOmcwYFBRFHehz2nQC6
100370,col001_490S1USXQ33HHh4uit0pJvMysVW5wquaH6YhjmIALthqth6w8K,col002_Fephu2kx7P1xq2zgcNqbNrAHJYLQ6FYn8kMoDGvRANuUq3neIS
100371,col001_UbAnjUvvC9RnVCFRoRIvUGnTsaL0qOW0amMJMePQcypgY7kdHX,col002_Y6zY5cwP9gbNMtteIZwdmru0sP1DSqNrwYiMfe2jtIUvGmIQ2G
100372,col001_4C8B2RVvDSCDlAHzmQyNbrDS5i4m6wI7vZL2ZN3UwMJSLIMafq,col002_qlCNC2EscpepLpHIPDnqvGg3oE0G2qoLhcQWhQKYxOfxJkhznc
100373,col001_hZbcAp4kdwt1FGGwlv6Pb9MhFAZkITrUSvMbATN7tUzgKAAQs1,col002_YY91GdnRXFwdiedYb6KKuObpbhUreHtBa851nnErJtS2cN4N3x
100374,col001_kIWBst5SzTNMAmR3DVlcFdYBRkIBw8dF0cSkCOpVT2ORdBxdSL,col002_Wb3cm9GevvxxomfUwUAnN68JfdMS05TU7wLcQpb5MpqNpCeKQH
100375,col001_evQRdvIYJBTn7xHIfFHqwl8xaZCDptRhxFFChcNMuMqhDnDIST,col002_JNYTeCcErZWX3HoQGWTt6Lu7ay9Wrcj9L5aKEDpxpAqs6p12mD
100376,col001_jBkn8CEra7Bu3tDWTKQ6yKqgcRsPrpoB3C0D8nglMge9qmTMLo,col002_pKFW2W5EQA0v0djp1fOIFyyIZYJN2aN7QZm83MXeMZbBrK2PZU
100377,col001_xEkp0H2dVzHVbb7YbXH4WjibuFcq9meuqkid0QDvjQO8W4Bxpx,col002_F5VxkRyzzlZkVu9FwDOEAWcZv0ijUHRAdS6bKqzQzlocQcRw3l
100378,col001_dvNpBVKtnMLvaPx3g9RFVJDB3yxASdS0Qv2eNT9MSQ3kdDyae3,col002_8BknfMdY3et2RplnnZqTVeOiAnalj7dZRr4HLkEcgIolJMYoze
100379,col001_PtwEEkaijVxnNtY6WLAsDFUe3bcUFMNs2gGe3mNfFY51VZBFpF,col002_9RpcEhbpC5Q8CxEZhFgYcPRNmWv2Q3riopdpKBiTMPrdPkDVeH
100380,col001_CM17t78OETeCjzmez27wLG1FDZtL7lSUYMb8KT9yTfXoi64TcG,col002_FrP2o86DbU2XzJndGnfZ4JU8seMdLJxWn7eTIq57rI61Jmve2V
100381,col001_GZShDxRFHvwyIxXuLYD3AEnjhxdSgoFJ0sgAk5Q7Y5mlUkeKbj,col002_BwHpT1L8Bv4Eu7NFRZnua6a0pqTo1H40o3lEL6i3xh8elFhe3f
100382,col001_YkMNbHKTP1Bp04owkzB5zUJ4Ao4MCbsnkpHnF43abbnRyinD29,col002_KciVrkQKutA20KpUvGaZsjWOMbVoMpfKjaGmSz8akxKLrtVQ74
100383,col001_GuYNH6InkKGeMcKMrpettRhCpV226nfI7EwXqNBLxUpHUuGp0e,col002_1OisHeqngCLeoPQ6S3Qf9ebXWu1nYXLU97DCNijmO6Yvp05tQ1
100384,col001_nUoAWGEayozlhy1m1QneGhd2hpspQcqtCoRBZ7MBzMhk4ih6pu,col002_PHvGTzUKlGOgiXgeWgBkLn5PFkz577rpuBx90YibbxUIcypZJl
100385,col001_eQlWcXKIsEe6TGAhMMLr1K8TnngMJ3yUJtqHqDFkfBqvrT31ci,col002_BGqmpF1BVOiYtsyGWRR1q6oKoCYqd0a7dwFRGai2lE0OXMkQDP
100386,col001_8NVuylbcqzMjLkRuWNd9DlF3YIQviiin1zHctKI3heltEIrwGZ,col002_ZkVuM3t0mcHTmhqxIoEKglqZVQcH9O0iDT3lWvZxtZF94A4bSH
100387,col001_Ts8JHh5YJOletu3nnl0lXCIdGKHaMxCh6HWIAtm8YkmOkbrBqD,col002_BRpncjxVD9XlzeuHr376rJXyRsTT2qsIhvuWKq2wHeuuXh1Rq4
100388,col001_appb4Eri3W7J4wAzS4RbZyUnG81rS6euYmRVQR8q1YVXwuz5RD,col002_H5f4gYTPDPe6nv6dOnb3hMgfW3cfYiUQGVpMXOnkH9EdTzipa7
100389,col001_c5BSXG7Du4tmEOuJWFYC51LTccp3UErFtjKYPDvNhjR9aF1fNa,col002_7Kb9ySBs3xG03W7X4nwzpFiNCSMCX6hAFwPsLJhXGxH3h5TCbg
100390,col001_uCq4c1IBS3W4jZ1ScwSI6ArxXXltLiIfvFjTeLYjRW5XuyVXC8,col002_JY4jvcGCrAXrpGQ9CrpvonEc6WiBc2wQoPFGIcukVRdgHWgAb3
100391,col001_27VvHxwuMS2Cw4EqmFioiUCVdolguRNP700SQbynljLtVB9oMU,col002_0TTgXgvpfWG2txHM9FrWyaDhO2IhopyrJh6qTmZQ5V3DqztuWD
100392,col001_sxTYyEwoe7eASxAEQeShvhYSXfoHpkMbCsMXMhBHmFHoqimmei,col002_YT6f7dMD1lXhrkLA8sP36AAGkiGz0S92zm3Xxqib7kewgmiDnD
100393,col001_aB9nnz3UKLLIPWb87YXEQIRPRUsiQKpEKaacFlrYkzV9BeaCw3,col002_ECVvRrg4yF7O7lZ3aAhwqfEr5F8ndsYyOsFHI39JkKecejv0xO
100394,col001_Vf3AT3I9vrIMfVgIwpOdiHaPTbMDzXDbilUvxywqtm817q8uis,col002_OqtvGnaxvdWUUo0T9A3wE1yAQfXZr8chhMAimrmvx8axYVpAYd
100395,col001_FxbsnpbeZlc8feWicDkJwPwV8IuDiX5XXvc0ItL2QI64gu5sYw,col002_z5PYJvMdAbxFnwYLAK9QfLidXPnGRmG1wDbddEbHHuJoQM1rAi
100396,col001_fdjm4kGGhRfs6qAZF5BzVOHhM4kcqMavDgcS2IUeSOnqDiLhAS,col002_AyVuZNQir6je1skzc5BBBvczSaOcKn3IuDwcNiZsclaOWytiSn
100397,col001_EnifIJkhb3wjQ7fFGnyQkc7hbEERNOPXZgkSjnJ5aoye8EZz8H,col002_HwSXYqLNt0DfrRgK32QQ3eQ4h2N70Gy1qVn12bz1oyE2cP24zw
100398,col001_ZYRYUj9FSDn8Jdwp6XXYYph9pC8bnFL74WhtPqNQaZDhfXXAEp,col002_6MK69HqXLosUGGf02JOfZv2FV1wn2hUafFN8LjyCjtUSPAnH5f
