300266,col005_NslmOpXeM2RPtubfwv9BiwA6gjCMHSzmOKM5fDq8H9DJPeKMj5,col006_hW4oSN24riWiOBFnzI4Iq5elXEPaSwHLRwy4RR1WPKAS2QArOO
300267,col005_yHBSoHV67PK7xs3SuZIB5ocwN5QfZ4G7Jw7UgZ4szlA7i9xcy9,col006_fKIJYgeuRNqT5BOgxoQgF69kDBttfU6YENGhAhgbrZZr4Yx4pJ
300268,col005_npZZhAG64U73BkR0TZMKK41JDhzoNl1B3yvntIfkxBvKtkwchR,col006_Jbw98uhp2vq4RiCbTjjqeykGaP0164vk2Cp78D3TI8buT6L7we
300269,col005_bYM1y8hoMWcw7KDwgv1XTBob5KW1MB3s6ZUvUej0xN9fLEpkQS,col006_0hxc60X8XShNba4znV6MQUHLTgQmxF1ZbVyiq16bxifKG03UUe
300270,col005_z7DSnc5hQJR6GxMs89op5CvU3yKRY1NiXxTlScswsbQUkW0ZvK,col006_900Sc20cFvA0n2h2srAMkA7R37GtJuoc2D450NIcnHtSQtKC3L
300271,col005_0KlL32QtXca3NMMTPXPKYTQaImwdQw5xw35u6NORkSMYUqIWS3,col006_2Ab3MKAJJvHILrtNYd96mynDfXzjQq8VOvAKvUcmYzq6TXqZC6
300272,col005_NrGfyekPZTNFnqAtUa0REatgBgFoIg5xZR1jCc3gyQVzGKgmAW,col006_xF0shUHaR42EaXbI1tWI2e9gDdY1ap9O3BPlqTLSxbFABoS718
300273,col005_vdSgym0WQ3QWZN3cpKDD6NgWZA4Upibd1R6WoTpy8b8eDKEx7S,col006_mXI39K05zEUbrbvXGIBsX3mFe59sJMloORO2DQcmYCSjgivMem
300274,col005_m936sIr35qnfLWL2js473otiA8HITAwWZaXphlO09UfzZbWeBK,col006_VyQL4PVwc7XdeAoJNcJMQEWeJLg1Lv8U0Gt02TDIyc73gCagxM
300275,col005_k3XxqKEudHrqWXrkxE6N3ppMgehAp5woAlPoCrwVAzAKfFGHAd,col006_wa4C9DGTbpCYyz9GY2UPGktUDk2Jpo1NReHnyj5pwf9QRc5EXf
300276,col005_X0NB4s10Y9ax3zmBsVaqliqiRCWSFEhWWMNE5UwkQB3SKNbcZk,col006_sYgAmUm4rIwa9JhyEfeXkgMn5eT7UlWIo3vibejBYaFmduiaR3
300277,col005_QHsPVOetJ2VFNuccx6os0dwEEgHwQw4V1heFLe9ISgdN7CxeFz,col006_s6GRAxUNdXZistfp1OW1FIi4axwrC8pyou2f2ns3xSFwc7b1vy
300278,col005_msn13JKgro6qKMqxqMUYeTueseRX3ZAejzqX4EfnzEn9m91OEX,col006_6KzR1pHzpSvdKfDnwfcalhG5poh1gxDdeznDvjmvuzyOxlSLw1
300279,col005_vWkhS893r1EOenOG3XeC46e61imiUyXHmTZbatBkQyVIxY7V4v,col006_6yshXv0kVgM8uXbVT2lOH4iEdikdqwdTttKDxaa0qrgoI74fK7
300280,col005_xlF0M9Mw42apJxFLZoHCw5THbnZASkAyLpcRoRQTTizo0bKuMV,col006_Fe9KKh20HN6yKzByEBMkSC4IIb6qzaJis8BDr1n2sBZxLUEaS9
300281,col005_1j0WuYiODrQ3SyCEdM0YKETfl4bHES2BvHNWoV3YrxuvutzIk2,col006_zV7DgSEQPZT8hHtNwfBdvJA7xHUGiEfjZ8IVLjooLu5jDVtOUQ
300282,col005_QjcU5lsnnvOCID4n2SkoBmB6rMOFiVdH2P8iXouNej2ndobZbU,col006_zvPgrfER7n6ocL8ZYaunCCPJxs4fyOFhSrbBsJL5fsCecPBlug
300283,col005_gkcuZqD8rsTZ9GM0iQWOP74xnZgvCMflTRWMF4lJmGzgglzdUC,col006_VOAwWv7ZbJgQx34dY8VHPyPu7WVlyCU6pTH6iVocX8viyM6wIm
300284,col005_V0qKK7Azc9WUFxMbZRWRB0sbxh7CSPHBpnHWT1WuptmxhWjYJ9,col006_K7wYnWmsap8rrmHDQWie1cOjstSe0eJv6QJa4n6hNWkkUzoNly
300285,col005_bI1sgmToBZgMgQWPkY27XW9mbhCIJPxVz5EdlBEKOLIgq9aN9w,col006_BYxSsvwZhN9ThAECQQ7hZMBHFm9Yj2538u44vfujUwjpSM0a8F
300286,col005_of3PDz52tGP9EYlwNYD7wzUgEaIWEQ3iOAaRb12hZXzGsSoA8N,col006_3G5wi12B1wfAqluePduYcnfV50ZL3NSqrz33iUmqsJRmJds6Ai
300287,col005_Tzugz0wS9a1KWfdbL9ugzgS33IqfOb2yYHi4xj5EwhXB1cOT3h,col006_puo63X1XusiTnIpojZCDVYLVC2yNbmqk9vCWYMRtf7K7yuIwxw
300288,col005_voYetIBPrEFu77XMNaOyYPBvMzEi5wNhXTdBnSfIq64ETmcKbR,col006_ina074Ol8kEyzjjNdkvql1ey9QZ1H5C4ku1EXcMODsiBpYiuv1
300289,col005_xt2q6s3RjoJ5jV8Ld37aZRTVaZoWwXamv8ECpfySSGkqsqQD48,col006_JSile56APnmaXS6k6HEtQxMyNHXP3rqsBN0diHwy9NoqAPnsTD
300290,col005_FawhUeW04zkqxASjIBeJcFrCS5z6pUn9Udvsxw6AjlLEgoH5xw,col006_6D6XUSAvVG5QFx2URrWroUxfnwDEuJEQ5We9PkQ3c3a6JOxRgy
300291,col005_2gYBrecCwXPVHiSYilL4nmW68AtJWareZUv4a4yIvpcLBNp45C,col006_Z3ZXZlKYxPVzElLUWjqpmy1CzfrZsGK4dCwxKjYWSvXxrVOSvi
300292,col005_JnJmkb0cNQZ8cHlnqlmr1azYPHHRH6bmoR3moI7rRfHOVXtE94,col006_6SEsJ1a9TUbgdMF3SOVpTzEtiOFhMMEk0kiookriReTxSm4ecb
300293,col005_8y6wCpDjWdn4YYcRyqkaOTlLHQz3hG56LH3oPl05zPl2xjUB6M,col006_79VKdmPGdyj1oc7XCxZOQSKEUY0aESp2Z2EWxisR6LvGJdeg2N
300294,col005_wQEaQfD0cCIXNwQGewRcwP1CQoRBOcAkz1LVRg0cc94vnmUNRj,col006_a0dCYXq1f2DseijMdpNTaOMlENmjvkgtK1ttef6ezK0XwkXiEw
300295,col005_7FMEYkW7V1c6gLSEobEGmehcW6KFRrcqw2TQ3c7oruIVBunAxC,col006_kDhVCYfRi9htiQFJK0f5KTuFaInF7oAfxityGZhq2UKWDq7AtF
300296,col005_KZZSQnskgYMAmUrMoteRzU3OwTO2PnaJhVka6AuGOdGKVFOTCZ,col006_oi6HoxFyZQByxqVd0KI5Aew5oOnp0iQAsczV0fSRHbNt1MlRz6
300297,col005_IILV5Eqk6PD9H8RbYAOaSkgPdA1bMIHZJgSqLP56Fh10fEohwP,col006_4uXukwfOVDpPUxwp2EJs1LNhEWJCuai9QT4nYF9bgGB6HUbkq5
300298,col005_D6kiNjiSRiVpR13vTvgxtjp16WvbjxI9g8asXGAIHYqmPVBFZP,col006_fWMgFZUFJ1dBC3kW1jCUtSHYF2HKjS6eTYnLLKJOZ0IQsci2ET
300299,col005_HmN4rOhgSY0BLN8CeHtQZFL79wo3l1WhDSidyWNSLP3dQGGIps,col006_2M4UDX9WJeGMSY5FYkSJeOINe5HgmDITQqFDQdyWwP0mJDZAhz
300300,col005_pFiq5lMvwbXHyeOhyKhDsYlXfqJ0l6YHRdUnIWGN3GVjv6Dipi,col006_yuBjuLXuN1or9AZ43J9oyCqJdgIIYjmDQNZGtjm4wx3M7PLNY3
300301,col005_CxQCNSXuESXGKhbKQxbKzXK395COsLOV3QHt5qWogSztuEr85i,col006_AKnawsrJroDPw31vRmoaoeU22mWHYguWunbEkaxltHQrs3XpAm
300302,col005_hRm3rTTOZEgmoVpDgoMbU0ssW9MQjFDGqiWSrgAZ90ieRxmkCX,col006_ZmU2K9mOGm5UhHAeYLzStgM12P9Nh2G6jCOOEGrSDBa1ugtotu
300303,col005_6BVEDdMzoz1bW8qtXao9zyEStZjyq8VHlRjDBYfxWkt2Ed0zc9,col006_miO9mz592noMppQ5dEJH2meFdjpYSnFmwcldgBY2FCm3f3gZMU
300304,col005_tbWfhctKbGErBD2bGwcal25wF8lUvmnIfr0p6b9tQpnMEEOvVi,col006_8libkLWfBdDvqtQKQJPtQfb8U6sqAn8iXvD9HRICFPtEQQiGfw
300305,col005_2oty1ptpWcB87wcaManA2tKnwIJMMm9UCs7pjyynaQRxkfQO5g,col006_wzcVYthw98lOAe8h2h0TCycmtXvX2zSjPzNm68X1L3m1YZ2TQr
300306,col005_83r0PrZHOt0nt8im1KGf79wM8qqTOojxM5aYHRNtlhS3JnVbSa,col006_dPH2ZkQqqZbe8NdYhqJmk3DWvWUxebRyBbi9MkZqQlwG2FbWSY
300307,col005_pAyTPLRcRC1hClsveH8Cza0QPAqVFI1PYX6D9V5UbfYhJ1LCVg,col006_YjheKP4np1FUuHNDhUXkvDXQvT8N5fG3UbBdIz9r3td5SVBwRE
300308,col005_5wQWM6cmt7KFOP6eMb0XL3kpWkZK79KHaWamnPpUF1O2mlVYC4,col006_OUtK1zDtSRkiED1muacP91FriBOSHb5WDV4xHHLRgGWayFKbZc
300309,col005_hO6ht15FZZW18wXRQrBO4LYhCUchfHovQGkC7HCxeFu6Z214K7,col006_JEdJrsLak0O6ZzZ1Je5UWZ7yxMeCpcmyjrcHpC8JXkzwCZhQWu
300310,col005_6KXRg02CAQp2VVUvl1xl6bY40bYvDl3E9uGRAWDTqu7R28Fqsa,col006_Zwhcj3wzuSUQM2GWSplNEwidj25lWIdDucr6PGV5uOkE8rlF4Q
300311,col005_SqR4zEcqSpvm26kNcmyjTsAyblr4xpaKUGbW807KCVRn6LIVKK,col006_bFJ1l4MkEyNVEpmmVCXsa6S1851YAeAexcKz7NahPFyZWXIqPd
300312,col005_LoeECx03SrlBZd224PzfF4b7TeRcXkMaQmrT27vEpAgAR2H46G,col006_678fPmVVqS6onM5gAqie5SN8YU11EDfuYql5rMLaTTDqFvEBkr
300313,col005_kgoFvV4XkqfftLZu6FRjJbIYbFneylAnGHurJ6uE6o5d8hSp74,col006_BjwKHOgbevRrsTn8ANnmFDUI7r3JBAlVLOKzSCvOYWqov1wRSV
300314,col005_vnfc7QHFct9ll42EcNKEt7omi4RMEHxx2oURYzYWZfsTI0rgf9,col006_VUlL5iBCBJXhLASl1WsXFrfrRVt4SzINwgNn6oEp5Zdfy0O3Qm
300315,col005_eTrcXXzB1UwAYVonz1hOzphhA6meir2mhsJx0UpAOKgG4YoFws,col006_hywfYarwv6rmipCNpJMDl4jMfJbRr7zEekDcaPGzKLqur6uEaC
300316,col005_1jfTaD0tDKBLQnrbt3zjIPxUdtZXBdKHDSXyxwTvYPKj2E065M,col006_2wM6Gl0juBOfUeu8rmq9rYG5mu6n9PGeBrwAFwen9sSjVtxTo3
300317,col005_5yhW9FKLMovC5w7VIzrFGZYrVCKtuS0sZe0tKtHSvmPD0KPbpV,col006_Ms3DKBOdf07QSVIxYY1teJPQdgJqul0QDSEsCAJ3nRiSXFlD3C
300318,col005_BE7iAQR69GrGGXcuHwO3gv75lR1rwRmwNFLFpZj0SwPNz5lVlB,col006_a5hBxTwvtEMqTU5JXcSe253xs6KvxzFVXmViwB92P3KQAMVQ56
300319,col005_PnQEIhQZ3LmEaVKBTpxmMEKL81xRpCNIamY58fYac2r7cphGGB,col006_LDLfxhTlKYhgmrnqDfL2TYAlmswcZTZFKOnGMUnTdPHRxfJG0w
300320,col005_lxMju7as1ErWIjtR0Jd8Saj7nHSgRhKmaL5cp9zvoeoiNR48W7,col006_MdHeOGp41D8Y6ul4HOOM0zelVUrInFyjk0WKiuDhheGjtqrjJ3
300321,col005_2hHDzcjeX5DW0jxALTDLnRDA1Y95Sfh0dT5xPChT57EkrBhwC3,col006_VgFGNJ7yqqNDI3a2ieUIACWc39grEV6Uv8QLhS5TtdrwSpHhUo
300322,col005_3sliT2yDTChEDGPf5oySYIpB8LbRTb7ABN6Z2x2CqoiWKrbDPI,col006_FGkPiSU2BNzKwJmLJJLASbE8IbAfzjwOjKdKQHwU1LX4KUJSwZ
300323,col005_4L95Yy31dUlQeUEtHbvNXD5E1IYNTZcuLCd3EXRp3r0XJzEHMp,col006_1ZMLv2K6X4OZSl5HHuYSlhX6DXz0duRVgYChWLUbXT1TPVSwdi
300324,col005_wUY8teE1vzKkjhWqPZM8emyOGdstW6IblWM6sHoVYyMKJIuueO,col006_CiS45H6g0DjHlP5L0AVcXnBQ9r4WQbiPlcNMLF1mVS0Xt5TXjl
300325,col005_BnMBPWWti65wh3rvqKe53ZkknoOm8MALo8Ub3p2jpSCpO2xm5Y,col006_T7b8WmAhVkOdxPj3q1qUlJ3SBP6XZxUseVeYJNezzSadM3N8WT
300326,col005_RgMFWsxF9AVU90m4zKr98Z4gqIXsoVKCIU1H42NM6s0TqjEkge,col006_Q80ck0Iw7Db8XCZPUVvP4QgZrPv5MyTglYr52P7IYybPhlEvhi
300327,col005_SboEEkPi7s8P3Y1qUGDbbqq2L60kupVwuRIlN1h89QpIttKx0A,col006_fi28SDzonikPOK0WY6uUbRKpO0MRuke0BbwhFXS3A9zP2tt6gQ
300328,col005_vI4DIXM8LoGDSnPmNyTbuVMhCzclyZRflURxrTcSOReDVHUaJp,col006_KJ1Uft0fdIy9BvyTGCmyeKSpQzKNymA9hKrqYPr8MPTluvsoQ6
300329,col005_zXdJXFrS7l0hLzcs9cafbXO9GTsYv3jhIFEeG4ZvgAASuyVga1,col006_asKUzc3d621VjotI5wf5jNPITnjVT13PyOmTDcbnfaJAsLG1ym
300330,col005_UUI9zQkOmfazKy3BUh9uXTJJyxHohzhaAIrGN3FDE9PUFSjGdP,col006_mucNVOqO5OkT9LHDm7J5DlMOQahKFLiVDM09ioUx0ZzNKBVy7Y
300331,col005_qHkRO6EHOXU6ER9HuDdzLpvfs8jXTMkuzeicdtkJfHVbP4EAko,col006_FDF5gj0BU8X6GA7AoyjERL6LVkzgCGIRfzqUdWOUfIuHwlkAlF
300332,col005_ej2CNRsyVzYaE5ILUevOh5MtaoF0v33MwxT2Lf10wWVv08sPfe,col006_ywOPsn8PM0x02hQ43ORZlk4Ml2U9EomM69H8q0dtShjut83uCA
300333,col005_3Pyh4udZlfa9wvdU1Tri9c6KjHqUgpJcjHaeY82jjUbLDVmYcq,col006_q7eshVFnSQdOhcrCOVr53K7lQvyfCppeMwIAtiXeFH7TBOBWuI
300334,col005_BCTEQ3kneIzeTduu7vIyxyzcaI6CfJouCvSNWklAjqUAHiMSDD,col006_jZuqioooFdoOcO1LFYo26Z4h9t9hkk96f5ZLY6YxQICOXZsdSB
300335,col005_ZdfyafLxixdua1n1lLd02B6ZkyQyJxGzSlU4cVtPfykXxLMGLB,col006_EuPa4JWChgSvdwqelcAziEiqFqRNyfl76riNFxJBVL50F9GAcO
300336,col005_EAvbIDDy7tRMRFqMNZSJo9bCMqETRmyuBKIkYSlawovVmAdx5g,col006_LOvCQ3XhqWMKwETyDofu0bCZTeaA4HghqhXAC04fWX4kY8mqUA
300337,col005_sljGPCGTMlAPRanUW34fdkJBJ70IgPPlnGJXS0V6veJQKVoL5w,col006_MRtOdrLX4Q2lxComw0VJzuZB4bdDz2koBfKlgHWrBfJ4PSbTvH
300338,col005_GqIOashZdYGkc8Of90bQHnrqYnuaiiB4oY5YRohZarE9g9NOkJ,col006_qZYaEf51NTGzCaaTKskzTTHbxxd75hqzCztlz2BwFZzG56RU7u
300339,col005_zF99Pko9GOh4aVhdFplB63Qv98GCecnODSFj3ipa9qXjAjZltG,col006_3sClGiW5V0Qc7GcvJQ2w8lf39uUWBektkCo6DkMS4KFS9gA2Xk
300340,col005_DuKFevce5ZlZQ4k4FUIpbk3E14teapJXs7WEYtgYL1yu74ofQP,col006_TV7eve2IMs9kStBhDkDpMjDnu6UjaeE2D5OCgrW4Uv06ZrNGSc
300341,col005_ebA2cYmUJMCBfDT4pfI21IVGVcpXaaD6IGmWDfvmddw10ChSKa,col006_8BlikEvj992pw8ziduqJpqAbfs6PHK5bigSBaMomaCnbkRgDRz
300342,col005_6TLaAacCLfvuAjt8R2IIw5I6kP9pWLoB1ecuV5RslVBXwDKMlU,col006_k26B2Xq5qLl3W1kZdQYnkcRlpVVkRliKC02elc835T4IKR9d8h
300343,col005_WsrX3L1n6GlJnhOQUjYGlNpkhGmlLY5linupZODTG901BjsIT5,col006_XSHIu37IVjgy5hN64bsMfRZqet5UUGFlmposLxVHq7Ox3KFR8Y
300344,col005_Fsmhtd3zTj0a0E98gGkqzzXa2t74zVrxoM4ucvEH6UyyQJu7yT,col006_TAoe4b4DmJp0iqalHunJs95RiuW9zpWULNnFVe91QfTQKrZLSm
300345,col005_Hi0wvWBx7f7ptsDzVMoSJKYvel0VvjWzYl1qUgcYhtihObKYL8,col006_NG8fhY8FEDubMby9vtE7S3NqzDUGR6OA0ApVSRHmi1FuAXET7U
300346,col005_43NEtcGxcyA3KXpXJlHvsESsoPnxXf7KZ7lhnrRv3ptwQHCEWW,col006_kEUj8ov8YIme1VlH2wcrAHGDhm4fGLEC6icKaM0OHjO6zURFD6
300347,col005_bBhxv5gbsJdZZjyHw4JZlicqxip00Ca8fIGMgo2q4ZftZlo28B,col006_ODcJiTQDpwj7ugd4bV8QOCbbrTVR2xcgKXJRReLMZJKrA02pfo
300348,col005_Hp7fy3GnNFvoE4OW0rGd36VxOnol7k0Th2ZP1f45uyjK7gYikZ,col006_0sw032TornYjsBu9AG0YvW46n0XxurcnTVM1AJ2ZhmVZEPeWs5
300349,col005_nImJJR3ZPBPMpyoQsNKdSnAq9igzlAt17wzRspT8S6uUj1LIZ0,col006_0r0o0k1hVMR0BEaz7EbwVn6gQ41nZ63u2PloSMWTj3oupLjIsk
300350,col005_M7rVU5zTHRm3I06mQYm1aO8Ke3GxWzf1CgaXcvQyKx7fPCoNk1,col006_nPlxNNPFR9hojMN2FpiNrU5dwrieW6LcMEzPz5470BOBQeMPq7
300351,col005_X0IcBGmYsc7ZUKBoTQCJKkIO03HuyowLdVKitZXpR0tAjIUynr,col006_xKVzwDBE34eshL2VgqBKgZsEPa9CMS1oX70mjopQuFoGc66fmb
300352,col005_261nsfQw1UTqF0Ev0J8QC3rtO4hnl2RvQM2XPGEqGgs2YBEuuJ,col006_AQe9u2kmqQpKEa6aWobpcOCWTVRa7cw8zxghkknrlf3v1KgvEr
300353,col005_Je623yizWOMxjMzylUF3aG7ECIO3lnY8z1tLOrnggY7fnieh54,col006_C6HotSBaN7XPvkkAPmuZhtU2SMeVrb4SgRLsPL8u06SEeukYvK
300354,col005_y8HKKfajnlQ7MPPs31oUoNaV8cP8C5GXE1pjuwV05PKFYApA2I,col006_tsmCH5aYGeDJYRqVCvWxeVXTvIPnjUucwhQkjWMX09ByFkCBIj
300355,col005_q58612df1J6B7jDbGEX8H5maR47nwR4d6YwrJcrWdRoh9GO9LA,col006_h17j6Ht19P7Dte7rOpFJhJWsYDV2SxGEZNrYXIrP0iTohQZw8B
300356,col005_Kve79Lwz2Iz47yMZAoy6fy0eFNcSpKDkxrJrMd9oklwXyD10nu,col006_KxKP0CPRGMr8CbN1ZRHSOMRT8xSjc6RC1za1eL6JcptdIaok90
300357,col005_83rYNRxzeefmIukp6z4f5ue7eqp5e1ktXmpJLEoxscL1oDxmJi,col006_lgMTD1IlQCEwiJ9XO0xdvadkeE0XNFs8urihAw4bAHfoQOCeFU
300358,col005_01iUaJsJCmn76p5jhuRORYnRdkSOORcD17gHvl1ZCIp8USYDCh,col006_vfpLdgNDmfFWZ9tFjKaQtqa174Yu5KZ4he6THAWOpzkU57EARM
300359,col005_64X5ZfV6914YrB0DK4UEOoU7CgqKYESps8dhkfQUxor4Eucclz,col006_QJ5myMn9zPvdA5w7HPv6t9h5963nITsLvSkZI4zUG03bQwOTsE
300360,col005_3NnOYLkddCedTqUgmf2Brc82lwHj7edzJCZdq1yjGVQ2rjdApn,col006_fk6Q6d2d1TM1ODYIqKyhDHohCVfvy8XBCz1c9m5k9ftUrGtDci
300361,col005_MlTKHlOun7RHS81wPDecMhhEnz5iZqMs1pCBFXYQg5H67vohCf,col006_Obs48ZA3p1Gf1pkPckvokHatX7tqGcREvcjo2g1B3F6C73Sa6D
300362,col005_orYqeRWIAp2yxINlIFpa9aHGYIUTirxJh7bGNHqTc6VvTbAepm,col006_kJHf6XBXpLi314qBpE7LrarXmaj65faMu7zkNK6XG2iYP4VLD4
300363,col005_lm2IBrWNZtxi1t1jMjXsvMudQsnLkt01iIinwtGFlfjco30HP2,col006_d35zd2paOScMnIn533kfwnGDmznMV3C9SCe0zpISl8gYrVSMX6
300364,col005_lnCaCOITVYL1lbqeBrAV2RKe1SR7BfWsIEmpZmUZpG1m3NZkTe,col006_7DURyoLIHDgJGkqcyPTDASQgtsfuZyJS7e0WEVzt96WC5M1LbU
300365,col005_IFIkUWjVxjnalDdkBMdlITKO0yRMAvCPFZJlmxzuAuSbCBT3nY,col006_3b3l2JyCScs6QeHLU5ntabC1qFlSZysnf0Z5cua2s3kN23k4Zs
300366,col005_OqCBXHchsr8GpgRCI9YYwi5zyNSchFKGM9mCdMGbebn4BZFrTA,col006_dp7B0qsulm2m7dr9ig3U3vl5LtSlkg1CsiwdaepFismw6Nn22A
300367,col005_gvsfeMsUZ18oBunJmN3KpsNUJ5wsRQfrZaK9bgS3YEazBa7Qny,col006_ydDnvSkpQVld9NDNJqY5WmV6VxjZV1TQGjxePaSgNle5dlNwme
300368,col005_6KYFpJWNIXYn3tPedh0SCwyJPeqo5WysXNibZrEamWre3j8jCL,col006_JXhab09jgqrGnntyFs2LqxeFRwhMnJHCw4vzgDquqHldazw2Ah
300369,col005_t4EATkiId1vwg83gMlAfWutCM0D5uEmOHkSBkcP5Y0jf65gPhW,col006_rWPQ4syaYOmLOL9s1HcF0WfGwOn5efAJN27HRJQH9bBCX7BnvH
300370,col005_4NLBmz2FWJy6AAV1vc2mYLipQ6KBx9B4qxyDf8fubm54WJHlgE,col006_DyP8aAcoZSiH18xP7d9ciL96WmHycl9jFpIBeg3oq7hwBpJ7yG
300371,col005_nVKcTKDD2bBrFM3lltZRzzvYfY5eOpAzpEEkx9vcOmAmh81E7q,col006_VGG44Z225hMgoOtYL6Vo2MKbybhWHAcTVYommWjr7uikYC7I2s
300372,col005_3Crd0C2zNQtW5bP8ewjgr7yEN6JLWOrE7mTXk7WxQDq64CMOuH,col006_Jk6zKQNfRSFifEiLay3yUvYDjTt4SxGq0ndMhAKgyzDRPVu2C2
300373,col005_mYH2dI89WoJ3LxyO6lHiqyX8auFlEgMP3k2pcFhhSPbUBrqqyw,col006_IyPYB7URo5JR1yJq4IzhMs8GmwOMF0hxoOJ9wrODgpcxWmSLKR
300374,col005_5tqRtXiQbCjR863HKmgNzkVAduIBzVIgOzXuC5KWb0kOeyrQb9,col006_2UWraWhLgVM59GrUy4zTnghX7bfyCILCgWRYj0L1MGcFpMEnnQ
300375,col005_v8jsH1d6RFhYwGhQJsjTiiala2UYNXuOhFsPai0aeodV8SzxZM,col006_SCmWDNFs2IFkpesimDsgqLtXgIzG8BfLFhpQnw1ajmsJBG7nEi
300376,col005_fV1qGA1KvaIyxoH5BWgOjix18TpoaDuuTvf80tONpRrzka3F7u,col006_ACRdLsQUb1vOdTO6Rq6Z7lWtGQLUWxO2BYtnqzWg0aHjPEWbgQ
300377,col005_HO7nF9QymTlfA0jm0meJapJqfKgZ07ynnmRINmYQht6ml23jaN,col006_c1gkvpXiPCVgu61A7cxiSgV1EicWEVd7g1KTZw5SE5j0eUO1OD
300378,col005_8yt26EC23I4HrMthPIzQCOd3ZsUizrTXX1HGpo3CKCPYFUrm9S,col006_Hp1IKvhVrvFfD9qUZ11mg4fBXTFtvaTkyK4UKAfkS3RihJIbce
300379,col005_BYkBIyZB4TfecNQCahQRnHnlwdblQK4fhR1M3IYRDsZ9Onhi51,col006_djey3HrtnbXUHOeOTqTouyQIy3ENEYTYhcBWGeiLNUTUGEKDzp
300380,col005_7V2jNbuEckDi1YSZxij8VJcxOyqkDJNJhIl24tb8OHUNeKW2DX,col006_zZdyPhxITHT30ZMTMz4SoxYSEAeZxC0NbTjOZ0wRVVLJlsAQ6f
300381,col005_VJ0vxB3miU1IRE3z0qPsxB0MkvyEFifISiQ1ZhTYmmwGZnhsZs,col006_URSmQ4etbaoXL1iKoTWsx94VT7v7uJr809mYMZC54enX7vbeXi
300382,col005_dH5fu0E0zvCczobw4CxHX4XXf2gcXXBC9LINzBmRVtH4pB5uoU,col006_NTk6EFna6QkjZrPk5wRSdjVe4rIJbDan166PxwpiYT1Y5Nu63Z
300383,col005_uIsYmzwZ1HC9yBHBfbGYzz3l7rMrk1Cfd75EFzTjA07bKnns6f,col006_JDtCPlqJomFihDFzaNlySQuToL3TJfPqLEo4M8ZjnKHAELGoPv
300384,col005_6Lsyaq6MElh1UKyLiSpBP0HmHwJmthXvoZoFEOE3iJsuiyZK09,col006_AVxRDhW0z2ukW0f4KQTo8yTl94zYMI0flSrBI0T8221MQc6p6a
300385,col005_taJDrwtD8qxBrsAmlsdOKgjITdAZliVq5y76xx4RJ4AbTqySoy,col006_w39EUEv7WQKrVLGKCzVD0TUJRQw3RP3xtbLmVDaLMa2oke8sE3
300386,col005_zcAdPDB7G0fRjuWcM5dy3KjZoQ6WAjZ5Iicvjd0GJG44FZrbEK,col006_B7NPeVPFHIIOFySa91p4E1AmRAYQLqNmD1N7P3t5ga68d0fKGg
300387,col005_29xHPsojxtq5aktCv5GACoG6fyAjctWQXdhB984DliGmZPE7oE,col006_0q2ZCkLN7rfm2WAOHa6J8vjoBuVprqHrvIOGCjdlRkYKHDrhO9
300388,col005_UXWQxRGXRUdZJPggoMd56Sna1fFpyQH028a7ZuOPxMW7ZChpRS,col006_iaTPSMJrQDTA1Qj8KnTS9j3l1CozMGWm2n6xpl3dAMTSAFXXGM
300389,col005_NrU7as50jzV8jmiZdyFnnt9R33h6f6e4Tsk3W59BdRELZ3cFrQ,col006_VTaOr2S7jMoblVKm6L1Wvk3xRxVbKZjm9rbnTTrnseGshmux2q
300390,col005_lGcHqgurGUF3EbAC8G6xbLPTH7Oh80f4shwtTtBoaRCSEtKVrR,col006_00C64jIIr6QKPyBCT5AFHKjENTey33fpbwt3fdmnU4HLtxpai8
300391,col005_oLR4mLgaty1dSoPPfiWc8lISV6I5X3oovURY11STeohAwwngMC,col006_joKzzbNyxu3Z3QUaxw71gELRti7svDccl9fw7wMVGWQya4PMhy
300392,col005_xK4FbZbf1eJbHIyLDtSJItTeXj5ZFmnjrFOiarLjTkr3MTyDtn,col006_c9BLV5UwlcSI5tsHo49wJmNahog90NvtbUNTaf9NHjbMCi2wnO
300393,col005_R9lcUN8uHPnXpYNsWrILBgiyRGY2kCOTHEIs1yIHjLgbwK1Wq4,col006_HxldwhNwWDsvOxxuO9M5zA5DPu3a85Z5VPTG32svnCNHd1aOKz
300394,col005_Yr6vqe47IZX9hC52H4OgLBrYaVvLosK3HApkBYgHOkYaUtTi7K,col006_uI0RUU65mHFXAEJd9KDsQMUkRaZawTSYGWXIzoKGArJWNisyPU
300395,col005_VPJu2tWMOmWaB7YHgHfaTfdjJ3FT7bVenwGpsG4SiAmZUYtioQ,col006_AQp2hyJgw0bIG92pToZedQzFPLlUin9syjtzFQptG2YmgfL1Tu
300396,col005_xMC0mEw0oLHVelJX8JxKO4r2eTFPvk90s9n0UXg6REW2Hyhx3W,col006_lxhskEnJyPar9E80OSACXNsiG64bjvvqsy9BEfbqIka6b0jjUv
300397,col005_BBgVSNhG6P5fTA6SykFsvrG5UNhlfHIZsRCmqLTvarpJblkqte,col006_1XqKUYsBKPewCt954cABMlkO17pL967nUlhIJtRjaOdju69gZp
300398,col005_YzUCcTodHyPakIwMueUDKR4yypWazgn4Y6yGUYDI4UfLqJ4dtO,col006_Vd5SulWhZWASlHu0hD9tkyCaMykfkeis1ffbgxsWmrT4cZY6x8
