200267,col003_OofmIKA9ND9rsweeyGoVb92yjJW4Cy0SfZGpWkCcE2J7vQsmXg,col004_CXxxRCHZKeek4wSsDo6FBh2YAwluMcqyGiB8BQnbtiJxCNY1mp
200268,col003_BdaCMm9Eiy5vrXiBOwNF5SrpAUHZi51L21k5us6PpQ4JPLhNf7,col004_2gvAbKJ3FVBVUkqngAjX2PYpf3TGlmW1ChCLP6Yuxy1NzkzMTO
200269,col003_pZRe6ZwRjsVJHZ3RoKnpuxJxZEY490f5XqLLi9TgGpaK1L5YZ1,col004_cMgsHh038wSw9ieSLoXAY9LpQiYnLRvrXtJCHonS81vJF4qeNm
200270,col003_wO9VP8RRqZmhFZqRlPbp8F1AdQv9oLadp6RemwPuSNJWsN01Qz,col004_S6Sbs5zApOtOOgREJx6rA1eRJUOlwEkdGzaGJH33o6RQ4KCaov
200271,col003_Qag0Hvs4atNnhVNR6PLIQLGFXaGd5M0mzlDMIcEdFwGxY9y4U9,col004_F4bW9M9SCkXL2Un4VmuCWWfykSJKdC3VgiSihidvlxTAZyNFaM
200272,col003_IsTTx4f8tXfyBKsPPlqX41xXRLSvx27IVEFNfuHctx6mbKkT6W,col004_yEJpOry92YbHSOtEaXwYm978Sc65I3rZrh1UKFGXeeGFuwMUXw
200273,col003_wOsB7VpkU2Lf5DlFHFz7xY4o8htrXidG641gbQm6QvPdiNRgbf,col004_Nj390gQlgRDeIJTvqZUtGoXhFiFIlG6FXnFQ2UKKHo9z3Dgbtc
200274,col003_ekqIb1Iwz234cSZubYiAhHUSFjSs26B0IpOfAOuqz65HHzCchJ,col004_BNdZZ5brjiA8egBCtMG9l7ZujPU7h51ReD8u0Z2vHG9mpBC9Vy
200275,col003_DxYtGHtJYdIEtBtRTTTEE5p852gVDG5mcGF6n5XmORaE8E6yfC,col004_Bnpb1wh8JewTBuDFkGniA4umLYKcTM9tRbn3aYtk68wn4gE79Z
200276,col003_tTGro5guIQhrxp8YtMcCxnAANF6UJxzV2jYviUQOyju3hPzEu4,col004_hHy8MiKwTX3LPF9IRfKd13QJKtVcYEMs7EBUB7B2SOgPUXgSjh
200277,col003_ZiggaCfYkGIyHPacSsUxkofnDnzRWhhhMzaFIkbczuZzM6pJQs,col004_0U2d2htiq6BtlocotdYwwnWYwk2b7eWFDdMFBChxGcARbGX2Et
200278,col003_nV30iqHcLBL6W02ROMqomYHQB0y2cRNqTd7NqZFwE3cjR1agxD,col004_nFzz5yz8zzzOFpThtUapgqAHXq6yvZhNkHpKV5n2lp3L9Bbjcy
200279,col003_08s9p0s6gvn2Ncwyb0znDZU08eiKWhOKNAElsNk828VndxTN38,col004_IxkGEGGc7L19zBKHFMMgOPmZYeS8WTrUCefpxYSxR9P6zPV0NJ
200280,col003_Ae7znPEDjsXgN3NrPxz5tGXNxmnx9KAXWCmeMS7UIMpHfaB2FA,col004_DHKw3jcE6ICCtHJcc6XZ7vfR8zSsYieT9S65FdXrjcTn20X1SK
200281,col003_ENvfTRlNcfvHzFRve9JUEtR2ceorP2553sGAE0offuRdkuPGDj,col004_pWdjbUZXJZBGbLLiOLIuJwb4jcQtYJJS3PngmLiUl8Uao2wetH
200282,col003_ijPx150AVoYoxUORovhkDl5IORPopmubqPSp2nM1Rgc8CROAW9,col004_LA20kHn4JgWkwjRfBuwG6nyA5yGE61f5WlTOFkxSSBFiXIVlLn
200283,col003_2OrVOIb8xAaXtZiH50SrrjVGTU5Cfps80bVaF8j5t6kvSz56bI,col004_7SdjRf7naqAvzXIuvH81JyErRVZBnGhhxsOcqsdYe527FAJLWK
200284,col003_yt7MThGIxMBu8KQgwceGHq96MN4ecfyGmRFuQUYP9FQ6yXnBhR,col004_sgufFj6rOAqnd3NgeVHG4MzCvxgiIeCWxPsYOLakSjSDkdEFvL
200285,col003_SMlxy13HNa6HN4iTDR8nJEhIVqTsn7zwhBpTjMHZ6vRXrn8MFv,col004_bQZ3AYgmj831TE8AN8AyIqpinx6whGzGiH96jeQtEUblFlGmJL
200286,col003_m5q7qpdWeStpyJ58DwBCdAXdtBmaEVfUKYv2nrYXCailMly6dY,col004_6hWCwCYX0eYWhyvzYLGaLo13gAmXjzFZexj5BEPzrkaEaTd12y
200287,col003_NuKUoOK977kWtk8D5F6EGogHYR6QDOg5zLTAA9S2DRYvLa6IN5,col004_N16CujcahYwpRjkYUnKVfCTn06W33Bgk6OSXIDlH97jU53m7kn
200288,col003_H1v5n0GG1FkL5QB6CJAUZHkGCrIXaXeznVmu2KKpOibjYf83Iz,col004_b01C9Cmj5Z5pE74AaRWFy2yA3Gpt37pdf2Vw8p3O0EeOd1YL3l
200289,col003_snh14jNuzImlYltD9RVtxBczoBmYKNGe9miw8bZ2KcWCl7XA11,col004_8fvGwPNeJbZeq3cJhDe0MKhwOZTgOc0HS2P0leXK0zJ7lUKpWS
200290,col003_EbrDAZpNDnszCA3GMCFPCDe5F8nr6etlH4Zc33ogDaLtCW6dKq,col004_Qqw9BvwBnbqQzWF8sTqLCRC1hoGoNiGn8yufYsAohlxN33Edtt
200291,col003_HAthX7WJzMNOzePoQDFa0Wpw5eLLh22j9zVHb4RNM4iG4XZYJJ,col004_Uot6H4mR3ldNKYmQS6XUEyOT33gl8lU8ohdxgxeoPEkbIbVz3b
200292,col003_YnGsthFeqRQEbeTF7FxtbwNJag1wUC31dzRxnfDw0CHxzN2u34,col004_OziPp0T0ceGMEzxtKLJKvGF6iDJrQxbTrMHwtgXZRqBrLkFxqI
200293,col003_wowPPHqBkdWsd7CSwSr9tnJFYKVmuFER47WSl6pkeutYnLyGlQ,col004_D5IucT43dLwMmjWrqEjjGtDhBmCx1rR1MLPtrurJaB19V1MTVU
200294,col003_Ht0sYGHw4DkABDSZvqrFBckDXJ17AdVyrVBqkJmwG1sv4vZUiw,col004_bv7lVgiohIvP3Nad6DfwNCsdQxiAxwkC5JsJV2ZBgc189aUEnc
200295,col003_q2NmJkCcqKdDsDSzEIoqdD01cbXUzthB3jZfqyLXqJrTVJsvnW,col004_uvEe9GPh6Qvfm1y46zYN0vNFXrYADPGqZsiJapwPHnkHchAWK3
200296,col003_6t15sQRuqJJZ0EJh9Nj35XXpgUcG7PcGx4EitPdDeeIoaha6kg,col004_nIiy3mP4P7yM9RgzRgfKFfkGwmGhYUzT5Rlv6pyAxYyrAcm4lK
200297,col003_axl1PsRqR6cf16iHcBWVOEJftt7KagW91PX8mp8eN0bjO1YqvH,col004_zinpCF7bphyuDdiMVcApLOAPsPQFlY485FTECUC4ZhsIM5qlhW
200298,col003_STfxULISxWKLLXOz7W707eeU9TBaZBx8c79m09ckB0dOZlP685,col004_P58TzHekupH8TeqDB9ooBRFPkdlXtNUMFtsQId1PzmLjR20NLD
200299,col003_jBHrMrjl3024ooopKUKtRqlm49tlKVN7hRjB1thEFIU0D04M82,col004_Qd9lY3HJtyp24ckENsp2Y1zxYV9TEVPGniXEzL0i3OZbtV6jXA
200300,col003_HFnFjf76xHabJG8W8nQLfCwrmciUFQP2VtMjO4UyyR0ZKRyiYR,col004_n8BgbxroQc4b8UtKNNze0DIJkvyLH6DyZgu4xWwTaIryPG5ZX4
200301,col003_dIj1OPEplxFLFSf9UO9EkfCpdH0QyRLyoQJfDMcn4SAGKvJOkt,col004_zTh6ItZLW3CXb7eDi3ZIVj1a5LXAPdSiTJiJd9XTAAAul1bZTB
200302,col003_diWRyLSBy6bbojbRQCcWrCuKOTyDuhdMTd11hTZDJMsK4Vw47w,col004_TPglxjiWbUugfinIyYy9FHjbvHAQ2I2JE1Nww85HJhBqevf76w
200303,col003_CEc4xpOCNgT2tajukunxonlLolc1BMGLqi6tRHBIPPZKqk55BZ,col004_ksPzU11qFtuuu9LDUqX8AW3gdh44SYT6KPeOU86crtU1ItVtSD
200304,col003_9gpDR2qnwNltcqNXleq5KrXN3QWYZau35SV7oaDoTlsVXOdsxh,col004_1JcjG3O4nCd9RR5VcxFy0RYAXrzMgPDmSWktbjZQpGDyAXhVJq
200305,col003_RBDszHXupqaAMexFqPAQbQ5JUNsYCTWNnXTkpPL10VJavXo0PU,col004_4bpXkrJvKCZXR0jbAI5KrBG8D5CnTtx5W88ATnEcH8rtTyz22V
200306,col003_on0zNW77h98DMvJjhJV2HFI2wzYtljbDx6OXqlURcA0ZwrPYts,col004_YHQk5ALeNW05x2f8ZhS0mdJ6MU7cMb7bMZrc0y5INRXcAKebPe
200307,col003_72TyXLb8jzHYtSFSe7iQit5fHaOkqsfNqvi093wT5E1AzUMgeE,col004_Nkdu7ytLrOaKzCC95m2EwyfFykJLiKNTIuozGKserJ6o0FKw6W
200308,col003_kd75EBcF2Y9JlIICrImP0N43vCzsQT99gZmI2Jo20RUHx0e2PZ,col004_NHdEuOolNhnBvgqYOBf5avq7W5ZKHfIF3jCUtP6eQKHuimxWro
200309,col003_p8n0n3Ki0IsNjHRr65NOxLsVqO0FV4SJrhageY0m0DCdiV659U,col004_c7VExc5RiC5YWo1BCoxUqFLtvzQXRkS743PusoMFX9vMikq6BE
200310,col003_p27VQy8k4hPM8Fu5MmLc1lq5uIaF204Le6IV1j9i5yH9d4Y8Hm,col004_Zh8Wg1juSRFA9bQ4QFucBNa3puRLJryJVmT0wN6nbkZCNCO4Ty
200311,col003_HiJryKKJqYeYHwT8MNs2OHpVNW1CHvH7E5fc7VsWQ0zLriFqNc,col004_worbu2teB8sup4c3cwKtx9rKx1g61ayAEvAEpqYLUHYajPbVaA
200312,col003_QdGnegpCGfVvhGxvUeWDIVXeJ3v6j0uUYahinOs2uwHcASyWpV,col004_PgaAuBDKEeTpwyYZ6sX3DpmCKXEkwwWgD1PSsWCgRWE18FBy9k
200313,col003_qimlK7VzwYGabZKsjmfnX3fEAroMFnuvVedi6MBRDMUzfGAB3P,col004_4jYdswluE3V0QQtZdx1fsGdGiHbGEJaYNsSrjuSWLU3ZY9FceZ
200314,col003_nuRduBe3GPVJvvl6qCYvnRiBjUlZECKi9dn0VxpV8P0DpP52ua,col004_lCHR3uqu8nmezD1ZbI4YP7XNffJezijAPdq0anvrvFYCgncBuh
200315,col003_N9PX4BX8jNWrhb3MM4meNmnIYygz8eUWPIVfxqSQOd64f1OZqQ,col004_mImDzIE8jj6uRO1DUmcmR2GuSgP2nI1UGTLh7EH2ZpqNAN60wh
200316,col003_icA7SuCGJzZAt00d1vdgk8l94ULnKxWqUQpMZPpqZkVkI3hOFd,col004_dD2NreztxYJGOkjflvjlPzCMhXJ5OCOryUksZTm1U3Yal9sgYX
200317,col003_zMifp6zlDnUWT4DnseY2sOGEMUTCl6faLNHVhQGn3Cx6b05y5e,col004_0T0lPVsdV1tYtW0KQGiLVnRmqmipPpHVl1npulZvUQTJsEkfZn
200318,col003_HTh6zGjbIgMNrXUtHiplzfU2KktUnjR5OLiSNUwmXArm5WRyAk,col004_rNCPInMAbai6NdYhnFNzUILLu62vj9OPiuoTTjta9FaJkEQxJo
200319,col003_taopIcRKIPyXFAcmQ9HnspxCfkqJHYOja1DbsNZtIvg8Wkuh7O,col004_j6OuDVntx2ubxullC9jRu9gGltHJGo06pQTz7oyf3yljamRBbh
200320,col003_RB3UCd2aN5ExMtNo9o5WL4Ss1MME9DrL8jGGQCBc0L1tKxQW41,col004_6MZObnOGTT3k3PWWZKNDc8OHLyBCGVnQOYa3aCoAhRDsnqZJn5
200321,col003_d99or3AwtKwrUEY3V6GpGPSMxwkQZItzQ46D7VP4HgUJGptZgE,col004_tGEgpNLHvgd9M2Rj2QU2BshPimPo4o3sgUO1b981ex1LzgvWUE
200322,col003_AUuXbkDHZExe49fbTscWNKL9mqIsnqzCQsgU5txjIsJNGgY7vq,col004_ic2EMFAcAtkST2Oa9Mexde2Zp8GD0s6iZwDWs774YCBwPra6EY
200323,col003_Lpi1WEi19cmpxsPLQKNImRViEY4tVimKB5lJtWi4e1bH26gERM,col004_er0HQUVIXOExlE2SNaa1YOoHf6OVTj8Edch1gd4rQYgZiXNnIG
200324,col003_KULKuMCWvoVurILscK46P77iGEhi9cnDAIkXMCE8TAEa49A8sx,col004_eG2jaKxuusM6Qi1su9LU6Cp44aNClvWFooj8AAXmky0FdsPfRY
200325,col003_51Lrc04c7r34JtVWwkHXM8Kk346YbSmm8ZojD2Oxjz2YnCqCtg,col004_MNnuJpeO7xiiKsev1Gz30eQUvAdgYmBPqELxo5sN5KwRABjbRq
200326,col003_MOkJHaAjMH9acfbL0Q9DWJsdrs8xSutDiy6w0vXhvcTx3Qw3SC,col004_EP246tohLorTmDmTyJLjOgA0UBYOhfgGm4fEGptHzGk5lNN5MK
200327,col003_vo2HxnpntlfgwEtEColHC2sA1S2kjoHzQ9fWbRx8TED4zT96B1,col004_PlDXDCoYUVxAV1lA188Uu0K3lFapSHiAgVOrt5q2fEL5denCAP
200328,col003_RnFoZ9bUt2SyD7sZaUmv5N8gtH1fHmB7gpvdnvbXlRcdbMcnrZ,col004_WBkjIJ36oI1cEGfkUuWCIVIcla0Uk0FV6CsHzq4o0GXp5Gsw3m
200329,col003_zxxHomsGAnuirG6KF8qMqPmimj7rG6uVVsp4x5gglRdeD6rtgw,col004_RaviZ74mpAByaZegQgYFEdM8IH1U97BgMGVLSfIb0kBSkk3vQP
200330,col003_hZQVHeLrVpph5Wk09yycMobQnxz0aHDHl1jHSOpn26w1BJCcXX,col004_6fIrNuyfhJrJTnMww49rzq7HDyVex4OsP29TnpnjNXhGWNfvN3
200331,col003_aU1cgWadptM27JZHyMudTc6191MGbqrAXIDBCFVnbO0fprB10t,col004_wYGpRubpht1xlE4CNlR8DPtoAEXg6oyLl0k8safOAuDRTxpuae
200332,col003_xzPbifCIpELEihhEnWJsEXeMr9XwA3dwBOC3UKJpuC0yuLSGq5,col004_LvXgvYF81Pblbymbe4DZUyhYwazjAMIAkbfU36VxoRil7yIMqG
200333,col003_P70LBAwycJ0yC7KYLfnyGR8JS8YRI0B8jyUYBJKELXKvqEh5xW,col004_SVdFZuABpFsP0S5bFPd5u4Zz3p1hdzD7I4SZ7Becfjsz04M07U
200334,col003_NYQLwZZuJdet2UfgM6yNJUYx3KoSU1vr413JelyP3Jf5zThjKM,col004_O2iIbF34cfpWKFw4H00gm9Ps2UMgWtNRlIThaChmaBwg4aQODl
200335,col003_ZAkzu4VUQX6dkwTgEdmIiHcHoabjqEafIboJCVYaB8BAbu8lTi,col004_BeBc3x1QEi9fBrd0Nxr9oK48gXhKVFRi031xmbMeh0vz3WhcYP
200336,col003_RrJ3VUBIwRO79rOMgEH2bkdVrSz1VjBO3XfD4uLz6nyLSHC56x,col004_2D4bdMZWCrgoSZSUBxQuSJX9DKAGGttu5goW7pmKAhaZbIA8Kx
200337,col003_XbzlNGj20JIrj4tmNFzl1Xf47xtVcb72wpzpMTDUTQxFRiDxEP,col004_o8piRvJecC7BFeFjgKkXMw3xkemTpG0Db1YuEKb2FC420nHwHD
200338,col003_mjzrnWcbk3WDWNAn0LSaYd2jUforG11Rvns4127wlNWAAmApvd,col004_wQ4nYh4GBqaSVpW65uqbtrvyjW3Te2G9cuwpCxxNItWtwgcfTN
200339,col003_b8d8JKIAeRlboDMfTghZOjxwGYHElpF8dIH99UumYLvP9IPR14,col004_FbXrYrvqDePwBoVsoOCXJwk9rdv15VpdYp5IREcZfuqandWmMZ
200340,col003_tODXcMcC4t0BspuqQtNDoy8tovYbUxPmjPlTS4E9MSDUXhHo5H,col004_IGoYLSE8I5YxetvnNZnC18FrUZNioSIJPDoVlHDt2gqxtsTIul
200341,col003_1uR9m9hvzCaAYHcP1YSE9hIAEIjZ5l8yvQmovODKIJlRNtTjoW,col004_0u3ZGSSX1YknDcBBFDVAFOaioUljMLNAVbe4TmyhoCXwsf4McE
200342,col003_v5EwmBM0u8nuqPFDHg0EJkeZzcEI8rsMguL0JEJ8GalAjEmaFl,col004_PbMZwzo5XtuLdBVzxg06RDCqVgo3GK0d4bNXA4O7qL7iyRizjo
200343,col003_ykL6vozJDy5hDYHD65jMtd7xKWqFSFaXigJ487YIs0E8FulEAo,col004_Y3DoevoTfhr6KkK691TG5Yl6f3mFrHAS99tmqsooWssy7KCtLR
200344,col003_Baxu9pMSyFF7LvIuFHhFWXJQEFFKcUtykgfjh8Wn7L6ZK0SDbD,col004_gE9enecEX7eeeevNoOCTQ0otc5omaU8ugH48D8HO2FpEnfgQpl
200345,col003_tLMvEs3vYdlXBIA2M2V5HW6S7dsI9ulltzU1xiYnzKH63HbNjN,col004_qMqHatR4t9bZEA3QQpFfSIgC6rJGCmOUO1s5zIyILP7OsUtOQL
200346,col003_EYOxYuyf0kc9smEc85zrnVRf7DyNyS7UGbe69Ndh2d2ivHI7Qx,col004_x0BDjmlzBgLxMWpkxh54Jn1AqY6wInR9gXXf4iFZxcw2vgyTao
200347,col003_mMc4yMgavONBiRPPV2Xff0dzYuj8zIDJPO3npHNWojfYhTVLKd,col004_J5FW1P847UzYQ8VsV3ig0khzxKxrdOLk7nLxMWEPVmD7lHoapR
200348,col003_r9lFgDngbGuprUFUdmkTdwly5KdwhIZAJge1gNNAAHUqQcFNkO,col004_jSanu8VA61VnIXO8i43tcEgKbQrZlKmMTa9pkKkVU8k5SVAxz7
200349,col003_eV3AUeOPhUOMwL1SZU3z8ufJiEniA8uNIwm5HJxRg3to3jMvJF,col004_L3kha3K8mScEQWPZSp0u3jg25N09VuY2FhN3y8StDuuUQhmDIe
200350,col003_YjvcsLyb8IQdBRenOcTSGgPScQiuJukp4EVZOgtKUuyk131GE2,col004_pUJxBx3f6Ub3d7BezqU6dY8W9AALgEmUNkqptj5pcmZTgCSB0u
200351,col003_uyFjX6mH8Oe4CQ3qyehKHY462lkTwYoNjottOBN0I1sVl0Mxw9,col004_PydEdnhgZdsWw3fJqmsAUIrcR0Ov6pCrycrqrBKV2B7XkWpShs
200352,col003_AodBkHvJ981l6MDMWxefVuwSFFSFTRZPPsJgdfJavPkanrFJ83,col004_C2Te290uaJ9xjsHJJmlg7sG3IDwC09F2XYQOpq0qH4S2TPIN28
200353,col003_Aj5FdmyyXbjLNGq5M78y6iLMVgd4UpyWgtr1XYbQ8qGGteaDWi,col004_Vb3cwM5eIzq8iOECkhTGnr6osGVZ7COnOWh3JI4QQNHRFSLSlW
200354,col003_biAf0J7jnNCNmJBxeR5xrLBQubA90xdnxqrLQSFRHCIsCdhwfV,col004_v2Di6h1xXBOafSr0cYH4hL9KD8EAUoXgeTFl9VdMSaWyNACBQV
200355,col003_U0G7eXleF6lmN9tnmjHkDMwFYZvfqlbn3athvqQhiipbfWWGfF,col004_358dOdSnVsDXM5Qrl2JZdhYua8u10GSREA9VVAy7FXZBNelVBZ
200356,col003_CV8IxvUNGcyUs19N50Gf50lhkeHWPXWX7okwYoXdqq7eVZrqlk,col004_rtnrm9wH4qYZfQbj5F5Dx3wNCOizJVMCtAFACauN6ZTXVF6Kjh
200357,col003_sGLzLMT9mo0s3OzJUilkOBgMO3ukyYWpzebjdQXmnd2DXqL6Xi,col004_vDeClNuoH0PQ6Y4XzCzbh85RbdiIEWNcGGNijBn21qpNe7lbtE
200358,col003_XOrqQ8nmuXp56fHjhnZLMd80YNaaRZ4KSAsXtnIQAgkjOQ2XwK,col004_L1Fccex5CUoB13gWg8fltSo0dmU4QJ4HpkKSylBVwlBew0r2j0
200359,col003_sSyoskePhgfuEoCcxDvYRQ0aulXI8CJRGhoEbptAFmqIFxvd50,col004_JdAownW5KEf3XsLEcY1r0AFeAAEOtEhzec9KY6mezZdDuTUZkD
200360,col003_vbWeCZp7x54tWAUPeVs5A3uWdRyz5Su6wIinpP9OK8B87C8jes,col004_xi1ziAspZ3FIT492uaXxwblsTbC8TFk1x5P8fAaAnrBQxThVRU
200361,col003_gToWzx0nJeyiAQKev9DwEK5WBOr9U4cCOMHicvg5qs41ykpHqz,col004_l4Yuo7h2xG8KTWV972DLGCiu1KzRruHvCrT4H59bM8OheSiYHe
200362,col003_iwKRPcX3UqUcOMS5jiTOC8Y9ZID33UAaAOMmVbxf0p4eKk7DUw,col004_Qtot3FsaVEfu9tMF1h6vFKWH49Ng1meW6XjeAveESxiljbQ1yD
200363,col003_5F8j3xm4UJkIdEaEIbtQF5gwwOVnHKL5AXPtgJVFC1YmdXWqFL,col004_CYjnLYPD0VVCrJA5byPQ2lSEJWLmemzXTdnDEqp4ckCjz0GL07
200364,col003_e6sjJDRVKLRb7bvZbV665FDVCS9W8Qlxyd6jxXT8134LYjzTPe,col004_I3u3AvUXlYifP4fDBcFwPBS3LLkyF5orCcFt7I6NJim4DcM9gs
200365,col003_z6OzLwijuxzoM8kZvsBUDMEsApBpv2RCvmN1CQJbWWc7IvGdwK,col004_oXA7QuQSC8tCGS0nHrAkCRG3qZlEJHUXhmAI0g16naL7R9t5Ci
200366,col003_gvR0OxoI8AqGjwIr5Ab9Swv0mhpHNxjUP3Thwd7PrcpNAKGJDC,col004_qiPpMiF2CzNGLC0W19yReNSKWgWkdFX48jI5gwtaPyaD0lC4TH
200367,col003_hIJqosskMYmjm7pqD345Y9ji4wdNlYl4s9PSeas7RpAxKdd56t,col004_psC2dIBdsTwJD9K7a9NgAsYHHaaVXoEKrnKL4951vPAvC4xgJn
200368,col003_Rcid4Sr8WQsUmUbPOXqgfvrpHfT1DYIzkaBkPj9NpFiKMtkYba,col004_7BCLX09Aw6HwJLUufRsHlInz6CoDeuNB4MVtOk4XOYa6cNxTZq
200369,col003_EF4YvnuhlyqWDIYCjcRU09DR6acUOpujyvOhmRsdVjAlmczjTl,col004_9rIukUGgypKlq47euAhMeLIZ0QfFXPivVm4dJaqA8uS8UJI10Z
200370,col003_fXEmjjykaB1m6iT1bA8y4sKkaBzkkxYIOT2ubmIOfJ9gIiaLq4,col004_cD0NKnoGaB2XgnJhRuwraKO10MimSkHwlOAcWLqGzFOnYmTWWk
200371,col003_gx3fNJo4kE2Hppc9ojHAn0LefQbwXMP4Qxc1TPNysmpX9zwHGA,col004_MyCUcDppT1IAjarROmoNId5inxIZy3yQPK2hmZ0Tth6paG7VCm
200372,col003_BqZbuCGGCSpxqaYctX7dfD3fk6g20eCo5fC6of7bP70V9QitwU,col004_O1P5ZPRCGOfyCVpclOAMega3GsEjkSv19vf23AeQiod6Jwota9
200373,col003_WVwbJjJpCcI44t93q9FlCLYgDUwcpI3A2iu606pm0JbxrxqCls,col004_PvAb103fnYPCEHK7kq1IJ9z3LzlZfXAmlNe9fNRqawwygfAAy7
200374,col003_fDDz19anVuMQG1bymNyLhqgyj221C7mRvq4PqbdaIe3eInKnLS,col004_9WRXcBMHgiYldN8LZbRyqOcP0VjrQo5a5DkhmjODkDNjDfaPeX
200375,col003_e50vQxAVj6BJfSsLYqMv1BHB692FDy5Q58WJ5XlU8dRv8UOYgH,col004_mkBL6Kjby2sn0L6itpCkFHWPtP7FotJEmW9qvnAYewFtWVYPgm
200376,col003_49I3yNjmVUdK6MvneULCChCsu4CQ6YPEPpFz9ZZvxNtX8ANMGd,col004_IZk1HDdpL4VelXulyhaitAsCU7KQaYlniOAr1rwwUpxvRUTiKJ
200377,col003_rsU1BqJfV5ItpZ5gpIwXB9Fm2H7G3zpzzDuV2Oko59Vzm8Oqtx,col004_csuvHbPbZbRFxxwu5ilnE2bjfisYjgDW1ZZ4qaftvf6PBkOBSY
200378,col003_iuDigDcqLAHb7iVgGYxvaWixeytngfXGuMbP1GzE8NbtB474pk,col004_MP0wzqMXdUS22BpZBL6wn3ZRpRKmsR2ht8X5LFc5dSUHI0pzRv
200379,col003_sSKR346ULw0PUMuARf9lwU8iSN7oexxj464M7nImXDtEWrtsCE,col004_dU9KgkE05ePvEow8twxpgF0gonW2w9LRyZB4GGYn9k52WYoeQo
200380,col003_RLBtxgtNCLuQmsYtlw5ZF6Sm20NOIVH0pwMqhDCOmntQZuTZHS,col004_v9Sv7jE6DzMNoKeDmdBJ5Y5WzX2fpsv6iExMKIR4LtEz9jyNri
200381,col003_IY595aBmJUEvBt4kNBjz8f4pWDhKOHu2U13xUow8CEatQLEVjI,col004_Yhu97e12h6aSGGeRMVp8tPsUGG02yZG9HBO7V9fWZlncwEh4gC
200382,col003_hDiMAC1Vwuuk5CsiEoaOGDL0nYWls3v6kenf2BzdNwhnjJkji8,col004_GC5PtoMNqYcgBrd3VSLGuy0bLMw5FebE6TEy9lKxWsXIJzJy5w
200383,col003_tVyRtJDwGNK0DBSxY5TlT6mDzAauQYMeUqZSEo7iYWw6SQBsoH,col004_MImnBG6z1xD3YmpxgjeNLlwQTVLO2FTsyvi7BojrJwGCRHKnms
200384,col003_dks0AWqN7H1MaygQfBJ2XC4mp3GPA1k5cD5T8OhWXzmov6aNvk,col004_5tzpaLcnooB9qhbII592ajnGjIDSDrOow8G783H2UePC06NW3w
200385,col003_71UZypPnKfKpndvmlrEgWwEPERJl36E8u22SWoui2dDZAGVCZB,col004_gQynOLXzFUezkSarMtoanYvppy5fcpYsIkBWzO8SxolptLFJfh
200386,col003_dSoZ65FcpMaeehpb0MzMnBHzDHwqGmiwOm1M8pzfpBVRV5k9Xb,col004_jEsswMDH4AXizXezLBzQmB6sPKZpwlKa9nVU14axfPCJ7r05H0
200387,col003_d89uM7Og0124gjq3NVENTKScmBr4QUDbkRt5lzAWaYGZz1mGTb,col004_5oIauKBwzg4XhtrqiQv6fz9IpBTuXni6xlTiNUhmKRt3YWjstA
200388,col003_h22pH8tmavxbVd2Tdv6M2l7WJaYWoB9HhMilGKoiyg1iqpMIPJ,col004_Meu4bipHUN0N39qZVdzjn5axtWgUIMdso8k76TFSeRryOVbAU3
200389,col003_J3EJQPq5AyVnAqnoSZd2aLX9ITUKPbrZzpUVJ2mQdUm4YixgcA,col004_TPIaVKML6waWdkF4qlIoZqR72ntgw9thVfb7e5vfwENa1MOctz
200390,col003_bypf5d6Xu6uBRdhS0zTRnpz0ElB6ZTArZSOWN5UHR46qYrgzw8,col004_BaZr6DqxTuqDOJBTRtye7IcGIg9a45mF72rUz0hL1BrK7Zj7iZ
200391,col003_xeouoXAB2wvDzuBhHhjSOBxaxChjFjk35GTUIrc87W8pGggSfD,col004_ctCm2YFZo4mOSbDMtZvNAo2NxURuf8klN7YcPYuRZDRIyrKG0B
200392,col003_RsK9avMRFoYaU8KMob5qSvFgQFDdq9YrNn1rlq6J8GmAv2CyGV,col004_LQtLwBM3xwIq19aL0uKrmSUCCuFnlHgHdK9kqP2DrTJOyzRmMi
200393,col003_cuyprxlEKNbYmTDkwvMHJGzisnAzQUMK0fytkEf8uoCY063pr5,col004_gMzhfnnKA4r5skwUAUhXfhKyaAhV8NhGfZiHKqaPNj0S8UiOw5
200394,col003_6x9HbvlycC0sQuene0gX5k79Kfurbe0dAw0lCRovgbOZ5qQrvX,col004_av3HZNSvnFCgxCsDZqWMEjfn4sTXA2PCbsdvqrTTtWNGoxMcYZ
200395,col003_DxpwVXXmfMul6o2U9CUyE7g7HPqCWIJyEqnDdns3YHOLrStzsB,col004_QsLPtJZnVkTGWHMQjlPT8gwOb2sRjnRPErrEu9J76xpdENS5f7
200396,col003_L4ToONzOl73acLyn18sfMeKiNXccjHPie27OPQ1earlZs6nGN4,col004_n2EmpyrFQHR8h3XX6woE6RpK3eCcYZjDssTFmDHwV5i8pigkmo
200397,col003_DWDQ1bbceHgrDbntxvkmh4L6sWxoQdipaRaGYFRUMoVEtX44bI,col004_Q3qijknLeNG75jAJToRr9p1noFrfR25Ylb57asOsVVlqIhSIs8
200398,col003_B64yx6Q0d18lQIxFuid19C8XcqIw2e0wKLgZWUjS5n8RpqUQsI,col004_7w4AlDAojehIhgbqGBwpJNhCEpzccpvBieArL0omN5qNlDks4D
200399,col003_wzLXHIA3o3G9FzuAmme33z0FBoE4QRsivz52J0tAVaJjBlAVe9,col004_5wxWIM5EmIJ91eOrfC3h7YCURsCrHm0F1pfi2XDbpv7ur0xm3s
