300265,col005_YlCFtDxwGGGmQN9YEpzcwfvwOcZSEhwzDuUR72SHVLoTc01R92,col006_NvTXbD1NGwt3q4ixxGPUN95jgNK64mleXtQvSJ2QiG8LiJlCbY
300266,col005_0Hcs8Zhv9J1T3c8uiboI2yuHaAzQDhuXLyuRay8s6H46KHS5Df,col006_5IJWtGoBSSDHuCrxzWcMiB9usKLzCnpMfaMZligTqsqSnQHDPu
300267,col005_RvsgW5bxhC9vXcn0CsgHf3m0Hr4tmwFEphf4RzKA594NuZv5UA,col006_SUJo5229kdSPMPx7ieKf0kBdLLVFfXGJal8fD36L91n2CR2UhD
300268,col005_VpgO0VwkTsLK2ir1sYlMJAISHXTEMR46YAfxwjpFEexgy0Yyoc,col006_ggf00YvLjebJHJp85dGWjrXnMKZ0wgvLtFHVijakuoWUzyLOlg
300269,col005_ww4EmyS7GBsZt1m2agJQEltwmh6cUQJ9YUBDUTy9LzJ9CGzHni,col006_Wxx7BoxUkOkiGWqO1Wj1PNv659lEzmaMFvqbFktI2MBRZeU3bU
300270,col005_Di8RDbMyYDlfDUwH6tgFWUmv84gXQiRzitkyyEvhGuVlFCsAvd,col006_lRw3SNz1Qebpbm8Ur3iBuoZBZL6CPO3eviAsI5ebJJ0he6KS5K
300271,col005_uYNKeLxlH7xQsgiIDrhWGSRMwMRpy0iBEt3qPjolTdEFdXWNZd,col006_uoyIQNyy5vYsIY5aOIMmMoSa80GALyByIwCUEwdJ3HBsoYUZZr
300272,col005_CHtBFctPWVDYyli8E1JH0Nk2b9SSx5X0DhVAJYh8JIIAK19BFn,col006_7jkdZKDPCmr60Q2sx4ImgMyVmvzp9D3YL2weE19fymHcLe2XiH
300273,col005_JVJVBqmYKucG2hSTht8pfdHmV9fGv0uXu0XrZRkq5aLauysRAX,col006_Ewva5S04t2orUn3juF8JoAYSqRDS1bnKWdT83c7GZysrl6ztRJ
300274,col005_Xoj07aPG5OWyplEBVZtjcczKR3NOZPnSvflT93yBZODiMQ71os,col006_vnV8b7EnAQPaLFdPPeKkI7d3leRmdYTqbogN0kizA2nkMPJwNY
300275,col005_Xnxq1bgR9N6WiwcbCzKucPpRVuozsg8GYscDIamZ9kydpNaC5R,col006_uvlBsNwinydypxrThTdOzwpXWg2hSQnVmDSqyOsWjNvwaK6yqB
300276,col005_elyblqdQ3Hk5f4iComXgB56CgOWwk0A0GLhsQxN7t1XkOy67NW,col006_AprJnjmdL3Yy9WmQ2oJKkvEGsS9Uo6GGSOPOymYUN4VKoXAM5t
300277,col005_bD2T0hnicFTRtJlBXmLa6SjntVPTIQ7VULF3UdtcpXRBHuBhMs,col006_wlKML5NWQssbwYLyPtoVlre1NvDqVFwlXtlXn8oVWYorr2Hj1h
300278,col005_40zai4JOXpMYlXrcAFsj6LpO2wPJE9EszgxPZm7ZOASc6D6zWk,col006_zUAeN4NfMBtfN5HkLUJJhTaDbPZkZfqQ8GKtaGH6KWFt2ZXDmX
300279,col005_xdEWR5Ks3Vyoemcqb20VFKveJKQopqvWOvk8B4UrgOcVQcF3gI,col006_WwUTy08mf8Vh5JXEm3yor2tFAM6puGzt4J0uRkxin0qbQ3LE6e
300280,col005_7ZQSevYcrzs9OvgwNybVYOjrT4NxgfCH8QeKkSR8HNXNrHQbWL,col006_CFaRJROAgL7hmnIFjRN059KSJcwbr5STh9TAH70eYbIUORqfVV
300281,col005_jbptxub3pagGAqJop1axGm2uhrzyRK5NDSPbgKjVtCCbDAiRcF,col006_T4CzvxIgANN5xD68Er3bloiishFW9DxNw8ja8WNJc72MT6HODP
300282,col005_FVTzC9cHgWHTmzckYHqWsnj3MvuOmiT1RKxLefl9YEBDbHt2d3,col006_xeET382zM5S61nBacYHrg6AXZYzXP9CnvpmakTebvERAN68TSD
300283,col005_cB4CgY8ljgcB9ugm0bX8ifK2A5Ie1eD68K35M7tmg1YtDPPdzZ,col006_0dZBjEutLGlc8su6VG57H9pWO3dgfHvtbu4OSgBCGIwiWsCHmj
300284,col005_sHitgmnHfixBEba7EuVtG8aU56y8tTa22uWEw9Vebp9cxnfEFb,col006_tRowupXohBb8xVLdUY8lYHe9Vr9nai4f3OA6ZE6XW9URsTFmH9
300285,col005_lWZnfG4h0rH7jpkWShdfVWUOvC0Avf1yVACWOnIJJUuBmuNuz2,col006_kxrN3SNupZdGiTYwBGa1la2qmclyNKti4ivrnZaZcS08AmH4Qg
300286,col005_ksuYa6nS7PUQKI9q0nEFhenCwcaDtglOyRDaqe75PHgrVOrkvI,col006_84uIcYHWhCfHTo5XG8ihj15p6j8oleFJLl7i8HSL3a42Y2nvHJ
300287,col005_CebeBGbhJjQmj8JwLyAcjY0OxoIUxA0yHFlwKutznkXPKysel4,col006_0sjpodwJzztD8bqZw1GLGQtOR2Ju0yNvGuGWsieLfIhxOerxoj
300288,col005_hVLCjKBHdzSGG3JVbHwO1bu7hoGPlWvfyX64wGJsRo9RJPfL59,col006_lVdjAFvgKHHbgYlacLbpddcxxrQO1b39zZ8mZSbMg1vbCuZb4U
300289,col005_moAdY5YBpc7M19jhPDTPcqyPdfEYt2o3cXelNH1hS4l4COeHDm,col006_DFCYN3DB2RLgB30snUJ9pSJYiWkyUitWdcNKsAaSwHUejMG3Et
300290,col005_d3rxY9xOaf3p8HJVwqJOGpLEWLgi3O1KTqwSqK0qkS7GEKhuiI,col006_k8Q1jxOfIJkHuxzsdRyCQQALO4czfABbwdDZ28O8xCPQezOJy1
300291,col005_A1Z4IiykqX3XCuWmQIoWpsKhA0X74WjQJLhEclWA8fWx7h3eUp,col006_OMtOdbkLJoZDOv4q7TMpJmGgizR0ScvVbCRlqFJyQvEHq9e7Nd
300292,col005_r8gnfEUDG9AWyRc7E98IAjIL3MXF9M5z0Ow7txH11Wds5Pnmo2,col006_4LRX7xk7TC58kmNpayXfE1PcIj6UAaZutP3UJWurv8QuFaCl7A
300293,col005_nYMdNwhrpT0l65vJCHFj1KMOn0gumFc7KF4JYquWZ1w25YMnyE,col006_5kVxibctoIQ6KAasxMzxMG6yPPz4dJJD6fxikRA7LnMDgAK5Dp
300294,col005_NcFW9lbBv0DgdO9TCOLCB3Gp2rAxRmAx3QSwa9ubWaXYpYxr4C,col006_uGZIUrVHtZiyivs2RwbeViJbTCyTZFln4Oz1yneiVkAyryyDcZ
300295,col005_D4Hx9F3Yi6iPlWyAlOaKjz0P6vQNpa34D86J4Y0IURIsw6OeFs,col006_J2RKw28lcdpvuICljOQ6chfgjN5eyYlSfWqhgbNbJBf4HnhC2X
300296,col005_FVVmciuIYumSJMWIrp01OKV9JRp04smkghc4AFll9dahSsJzpC,col006_CWKfweYDGew6c1wA2wC4rmcAWJ8Shempuaq69h9h8HWnElmbYn
300297,col005_Fmz4Aq7CIcMSaeCfKiKpIyOVSg6OooUyGFQDCMWdYHQFGgmfzW,col006_G1RvskTnHF9mwnGYuKWg9NIp8b1WEG22iFnjlvdPFoWBwA1H9y
300298,col005_xhfjguWJpVWtETxmzSjFAs1aO3kGSrUuFMQyYNHf8VprCUo41t,col006_AtEEoaUQeiAWgWgngt2gruh4LGbuFD25jdeTs3VKQ5ipaadjYR
300299,col005_V2jmRZBzFLydbLLHDw7TnTVpsUYTSH4D9gsuu2dwVRhv4b9Z00,col006_FOua5SDHplVTV1ir4uQDZFsuCoyQugy5WVmvgme42WQSU28bKq
300300,col005_iPddxux0spurkIWnI4oizpPSJKzWhLLwqOSiajCW9lpUVCDWZQ,col006_y7ZqS6wRATzL1levXm7PiADK3PryNneibna80sV45uDkId8PsU
300301,col005_7UicIzqOzf2M1E2IjSFj2ve24plxg2i4iiAW2JcPJeTDsrzw6f,col006_dCkx0xEJEa8HIanw6a6SlV6gWyBHmcXffkKWRGDWopIUzSM9g5
300302,col005_swez99wtSKcAUzE1SnGq2NTtFEWxUKoockARxbKkLkkeUsU9Ff,col006_85bzJ2q2Q6OqCvtgFTHG19CJnrARDU69AYHix5RA6XEzDV0GuG
300303,col005_GAZQUZNjOkZ5bnzxNsYmOsFFB1xPoJ6deKVu8Hmmp8c7BOA2kO,col006_bj8FGB3wkVaT9YWAycm5j32mJPsB64waBL1xvZ2HqtbvpRCxLb
300304,col005_wDDNQE1Gg2NK0HJ6NYbWnJniuO2e6ZHbtIsuQCQa1WmqpfGu7g,col006_7JSQkZ2UGNqZlRFv9Dmte8Qvj3OzdxH5cihHCQID8A0uWcinPD
300305,col005_GvZLdJ8Q9wjZH3B7CqFnw4aCmNrtXHs2LJizQYfe5ZYyIy5RcO,col006_YshiXZq8RrF11Q7amvhc7DcgKXZI6C4g88vJ2OEXUQCuPaoHUW
300306,col005_SIWbkmqsb4rh5LIUS0VLnVTf3kT3fOM0FZN8zhT0TG67XKaNqp,col006_x8bweirHuqrzavROjs7L39TNJXtFG3NtcoNfj0ire0fkgTpUlN
300307,col005_fMIIq0zhQzfztbBsgwGW4qT0iWiZN2bsobfrvnCJ0rsotDG639,col006_yG1Iny6MZJRljyrspKxAaEyL4smHTONWM7iu89UVYjFl2MOQwq
300308,col005_gFBOvS3gM9dHFCbKvv58QEY5dB4WaBULkclvgYyhWcaH2pOqmn,col006_ThSxG4Nw7pVDVcpnTFJGPwEqhzoRdvk5MTN1hx9leJDL7ppj3S
300309,col005_cKICggGgBKkAdwgxzKLiScn73IfIb6Sc9bw2NeVDsca5R7V6Ex,col006_oJ4V4uJDdGacgb9pM4vPFDLLAG21oS9y7mtqd7xpkeqwJydVZk
300310,col005_wcJJi8UsFcZYxR5TDCIog0UJEACA9UY7H84nMoaCL10dToddjv,col006_qYa7EiMnIhytG7qeznJSlHAk4qpwSgDVZ7OZ571YJF4j2I7q4l
300311,col005_d95onQILmN82JRGI9NsSw9LhLOQplLmhN2MRn69VwIRhMfIq1n,col006_KThjRX73Q4GSSTnzTz9YZXlFPdCaMywi1fk8qQZ0tbNKx8S5kl
300312,col005_hPVuBkCZvBsfNjKp50GbUNOOrdyf0j79OySFfCUt98cNjqigW5,col006_nVfTL1DrpJnYAPLl6JHjXxUMtxVUiiTWjlBc6Z5lZC8H9NRGOM
300313,col005_dXZPL5ENjHHxOOsMfheB1R7Qg9vgSLLLQA4dqc8t5JycK05dpU,col006_vZe3H2pruIAO0Nuxz8dZUncZ2fK2lUozQAVLfoIsJ66vapZXQd
300314,col005_1v3TTkwEjRzeEHuygF7Ea0g7ciL1xdgjDXajCnIuQFlWdRbhqN,col006_B7y1pawolR4OIb4rxtZgk0wDGqfec3icD90BPwAtNE4OM0rK8y
300315,col005_VFgoXIiDznSJcMImkQBSx9C7slrMsn1yaQuMCEi897bP01gLim,col006_Dvg1uo7gvVaB1i8SLk8ipmlYqJETDyAzBg6ep4xN9SYz2Lxh5V
300316,col005_Y0pZ0Oqb3G9wsPOtodMQiAjJO5l9LsNzC6vjvskjzIMzdaknS6,col006_agR3LhKZJbsnJk2IcwtHT5GR5y4q3wVqKrt8B5kGzD73K6ZlwM
300317,col005_voKAXTiOvZijSe2BcDH4JUby8wpDVtHmANHS2teeBE5LBYBWT4,col006_LOi9YvRmGGiZw44WNPmncoRq5WbkXhIC8SBxN8o81wfsGQpceS
300318,col005_NTl82eThAhAXHRE39KVJ5pPR0tFtoAJInYy12EKXQYpyNdLRpS,col006_W67A5eGOcyBDveEpjvahmci9ZwE7nejaYmyBoAE39GfZBQ8UKS
300319,col005_4kFjkCyivf5KFsgBDaT5dqQfUUWwOt9SFFDgsHIvFK1l9I6gSO,col006_zpIIkGHiPvGGtUVKsLVTvqhDheUUrEjA5lTG13GJvK7JQjXRsA
300320,col005_3phgT7rRHX2z87KOCn072z9L4JuVnRXgDPyprFAV69SeqepMGI,col006_dN4rBJ7Cqg98qy3cIQ6X3B7p1OOivfcs2Oi7JYj6pTUYQYBzPy
300321,col005_GkXDcE1MG4PdBVtiE3c7sPXsyek1FkdAKrd6KcbXME4los4FuC,col006_7g0TIblkhmgy6QZTyKKXTsMe7hKrAjiVZDpq3wRRRUFPMwQ14J
300322,col005_Vl05mIoRGI7u5cDgdU2qysfp2bZlbzU65r4bpSylkMcco9yqN9,col006_KLQuo0foWgYwSEmfENMsPskPF9EAyWVXi8RAlYbiGwBgICI67l
300323,col005_uxnR0KYYYWM2U9n9Hvj7gQZY4QfW3r3hDgVNDFWgbQTY0wDC4u,col006_tZc1ZZoGiXesYkyluyXbhjupQ9ihErfcrtfLFfqwiXbX6smbs5
300324,col005_D0ncEdGhWVwtX2DN8ixF21Nhbk5MraLz1c27wJhQHPi3l1GAem,col006_gZ4Pb5CYaklEFibSwbZMCnfNg0sWDNnXa1Y0TY11150iUcfUat
300325,col005_WvSoRQmRDb4WRPXD9L1yqcSb3FL4lJpt1HU0t9oWprjWgIg89v,col006_twSfkfiAD59RSjex5PrmtKQKwNHvCj9xiyWQRS9ip3LDnMYG8m
300326,col005_VwbD0hlRkKT644eyzDqcEadelK9zyxbMkUGzVPErYmuQEpvJad,col006_Vb6pU1uNuUcn7sPZgSGBL6kGJilxk1ILmQpPnUK7GbYnn0lrzK
300327,col005_zrVGpVxaUL4pEUvhrsyAHbRT7S59Zy9UGI9E9MJALBtGoXjUVu,col006_mTYj5sSfijJxhN6V7KbLvgmOJ7cXeLPaBpuRDX1OctKyxlZw8z
300328,col005_aokxnjYWgHooHJ2Lb5V42ZmKwtcoE5fgN1RtnyK2D9OjVeAxmr,col006_cFiwObfglrPKNAV241gmD9u0la2HjzJn0du1hZLRLESBssTJTO
300329,col005_anRowMX5fLvjgwNzC4lmpA2FvdoUx4y0smWO5bKGseNhbfrFnu,col006_E3nGkzvbAlnp9RLEcPnMcvcJiqVYxCZynUoJQuPosal3dqSOCb
300330,col005_aHIDlLpYVLfWBDkXcbm90JNyFfserLRaLY42MgyZlrPet52nXV,col006_HoSpJbuuN6WW884WYMHmzzueUG7pDfnkfijoHjXvADZuyA1mS9
300331,col005_PiI79w4WHteIyirCfQo7GbwE393zGOqlXpK5hH9SyWvRbLl9pZ,col006_j4ZomVoVpdXikymft33OBN1VxLG8NcIwdzzG0B4LuQvAMnpkyx
300332,col005_1N3osZCL6DTTTERtbtkyGU3IvFjqCm6zyUFL835TTMjusVfShI,col006_qxJhUgVx8qGy9XxgdO8NUzHbq1Zw5gEkHIcnOBdgLEeIhUyoC7
300333,col005_3kKuyHegMJerWC50NJw4dbmU1DehZ0yoiAuS3sTTUjRLMtvOnp,col006_K0QFuzdaY0JE1lNXuxLN7H57xWZOdRbo9wP4xaDYMG8FgtPEAw
300334,col005_F42w3N0N8Roiw6iix0uCLz5quqblU0z1io4infoV76hlEfOv2J,col006_dtyIoOAoNlbgJfXBUpl7KCCMJNVou8AS6M9lKocgqDAcfYloB0
300335,col005_J3ElFRbbIcdMeKTZcNt5hhi7PkOsidPHec66Rw6ib3NNDy9ml1,col006_CY20FzJDdilp7mvkD42bXr87r4n7bXziZscE4lrWVZCjMB3Pzc
300336,col005_SlAoBj2O5HT4YwJVlJlwMAx6SrgGOL81GBYa2UGK1Gyd8EkCXH,col006_GZgNENgeVcm72SWPCRxq5zZDNz0kajg16lAANfWlrIqV5blhX5
300337,col005_tdP5TuttWnN9an8z4pGVqwvYou8MhkLmeI3PFQBVUOLFldTtC8,col006_ANG53gOlBS8VTysuC0D3yfxEH3ftzscy36xknRa6zkwtU5m1x3
300338,col005_4OJ7zO9wDT3vJ5ZagpQE4umz10L5Bj4t4Q3qo25GnHRORmQuhR,col006_kc89aoOl0fMLkZD2rRKcv5fsLSkSAkn07jJODCupk0i8NrOxjZ
300339,col005_2nqehApzYon3uuvtyWZ8zJATZ913agKdnyzxGrtkyPgSvryHvO,col006_Bn46txzmV2tMsJA2zbYfr1OQ3sCehRMpaGfC8hXTk63g1PLxzT
300340,col005_i6JAPeNbjgz3Sv2f4rOA7q6zxkKpiyQGwOErG17y4OFO4z45rd,col006_aMmJJ5kBZasUGkjXzbSHQTItRrbxcQLfvsQfi4dESNb3Smye4R
300341,col005_duYg72nFZrNGxIH6YS8AR1mavAUOXwadoIcwz5v59g1EH7KVZR,col006_t4mem0svWA9EQYPxcUc1F837I6lZ6NMhBnyibrqaqBpOOojF76
300342,col005_rsmhlQGN9qFM49d37KkwssI3ru0BNUJMYTxacbgTwiNZuFInxC,col006_FwuRosioS4xJOt84KaYQXOXb5tCqlexIdJT5oChPT9LfwUHPQR
300343,col005_iXl5JeqhjIDEyKrcMHJOCsNMV6aBSqK13gGLaBqc233hseHDMS,col006_BjjfCMZlDnw2QBjGSnfTMvKWVw3Wi5iJyha0gplyjyd6LTQLTl
300344,col005_hQizuX968uXTP4uFPPJfQvVTl1RGY4Zuq4HkxINY5YCy6lZuBf,col006_lndFQUN5QKZGOf1KPNvyi8Fn841o7KE3MSV5wvP1R3TE2iNCS6
300345,col005_ZnXFevHMFbFu0yWjWTneFMBtdEd6gJiA7fzbYsI7nqkSseP6qK,col006_IFSSjOJs0sc2jWNHcScD8lBcsPwjwpidvvWFGQrMqL0UeRaq8B
300346,col005_ZI7XOKXxZjimA1LdELoNxsx6GHAfpZVIveOrBt9GcCdG3wqrxT,col006_GARibLwP1BGQlqPnUc1Qln5qE7jCBBttRgGSaGFnNPM0wEksG5
300347,col005_YD9RqfJaGYeptGBD6FATmAGThxqM6htc8Rriqw1wt4t3CWqcUv,col006_OPxc9fBHGXOw7rgtZP9uGdbMfjkjiX1857kJ0gKiy1RWiancfU
300348,col005_9LOlFGxLOG9F6eYNpuEfTOyJSirAH7kRtev0rfRC4837ak4A7q,col006_LA1PZ9wnOIwTtl8TGF8H0FAcgoxVNac4VTCc3gDFEWqlV67Y50
300349,col005_WIwOKUk1pCuWyihTXR469vbSvkxRkau2GB6Q8qe6CaEPY6bKyi,col006_eMJ8NuGPECVMuJ7FhEHbk5YfQz1jRy7ByCOMMvFnl187JNMlTf
300350,col005_kAKoactkMoMX6vRfnqwku6w3nZ70XtVYRZZVjca1bUyfVb8iwe,col006_9S33oPw2djwbxLfDkdeSkv10xwnRnUmDxBj3impelFH88VROU9
300351,col005_9eApqX8obLT23WkyGl6uygeGA4LPZ8ou7mVv3IuigrXLBzlqcg,col006_yHO39x8Rl7xUDthCY1Bo32NTvTIsLz5IKbQt4sjhqKgoSXGtFn
300352,col005_8tuWsWEWDtVQWh5oKmRwDG2yVlrpd4RYYzkCRaE7EircdHv7L2,col006_2joV8ZOuZAKsaObclcYfv8GA3dQVnbbwP9c1Sv0CYWqZfX8LTC
300353,col005_4TmjTABlGxrdju9RX0Iu9a3GvOIp9a0UBlqICgYO7K97R2TjOp,col006_x5dDSG5b17AyQInNxNEUdaqXZQuJuO9jZwa1k4FfXUb62sBzQJ
300354,col005_EqVigAmGclXzwIsIydXItkrPW3GhJRP3au676PeC5TR8E74N9L,col006_LtMnKGTvfYY2uIGhA28Y2iMwk7bG7JPnWp8wZcnN0TdJ3MSPIM
300355,col005_8HvwIeoKTgltWAKER4vrGS8zLI3SB4OPUyLkLdsrKAN8CpLg0a,col006_dcJE4nkzttwX5Pnfj4bBXdtLf9VQY0EuYZdvnZ9ZK4JINllxiC
300356,col005_K1ISPbdT106UStyzdMUZKyCCyX4Af6d44jGkeVZ1E3zH28dOrV,col006_FSSduwY5WOT48DfUUEyepb6LSnWmkzx2DbkPgPffxK7BLwHOus
300357,col005_S37c0LEct8tt1rHfXaH0gtMAp0VgxRTmwDLu2JFfl88Yln6xag,col006_CyUb6DpHqqM88qdUaVXxuOVEHhsnrDLJTTO7ddAxijauFwOg15
300358,col005_Y2PZgMscN7ixfhn8CZxYjOZapei3FNqhASiEbSmjv34mk8KOFX,col006_nRzxnaHeqebrhudII4H8LEs7M3YrjGcop9zxPeTm9DUadDP3tL
300359,col005_feYrbQQsiXFSSbF2RbiiiqoofpRypL3rNwXaKzym1uLuJrpUal,col006_rNXsqKQJsSeMGhIQgezffnb5uWJAW5g8RKape5RfZ2boEDkTqx
300360,col005_a3GUQnANg9RpnGEz6bpaslhXYeGRZJkJpEnyT04fPdGRWx1qCP,col006_5lWP8PiUw6PYqOGwKhX4OWKL8PZTAsPUJIc7eXuQFacdrWVjkL
300361,col005_OGta8Xb0B7tE4fnz1LZC989JdGRZsLKDUG9j5x7RmwWiJLdWML,col006_8r9nh1d8c428tzFzN5NywhnTbGLn0RrdmQxM7SXO9m97oACsYB
300362,col005_Y3Rs26Y266FTOukpjpGEQXISPPO8we3iYA6aiawLV4XUaEstRa,col006_3VtZdmTCG0viBssXZEI3CEcC0Cwm6THwD3noI78SqFnEr0HadV
300363,col005_9mt3HiJaZFuyFvlwYecfhACjLNLUov9vRf2NZLZPaWZK7fmZPq,col006_61G8ArtrO3R5jtvMEPE2S3qbCLkQyPhYtyRaSLEZCwxbHkBevr
300364,col005_aYauH3pVwKn9BbLl7hPsjIDfBmuKUmIrmNBuSWQSE2iN92yEd4,col006_7Li0HMBl7oH4lE4Y0o9gii6GJq4o6WLlKh1nJMNIcyzrQfFCco
300365,col005_BqxHfuOf9AS5cT4mEdm5lz7L2CaO58SQqqqOJ8SvtvshuYuZAZ,col006_szG3QC5B4Z22W6ONcuHGcJg3AP8d2cwhKB5DUG07fCfO8OAQFP
300366,col005_iCM2ch7KvYurwljFF9y1oXVXY4JxFH4nzvFzX56PhDhIJB53Q4,col006_DlQGQPK9yDjawWabG1gdCzydatGBTdMacdQCKc9w9T2Z5TaX6I
300367,col005_rKiydxXWb7Fsv8Ue9w1eRowD0x8GEON7byNkQ5khQeNiwJuZjC,col006_G4VU5ik5g6tAn0Oc2RTF1oLc1adreZTMIoN0gw1vj3cH3Lb9LD
300368,col005_bTnHYB5o3jZ9Cz1aY0TX6gOY2PJycgm9YIJpKWDh519tmh01zx,col006_GQqOBjH46OVMLAYzXs34Rp0ibZu5Yp9Prb4pn4Orhz6pqDSEPA
300369,col005_fncAY0ObEgqUQATiMu9D7BSI0OehKx8N1ZN5TJ8RRDwQtRK7CV,col006_EGpmnKOSpz5JKnagg4GAu2DvcUNnKik9W8D97gcKli58d3iMSF
300370,col005_fDgSEwIENAiOBRh38Fs479RSq1mEo6WuhWGs8hpjCl563mfzdb,col006_cxKKIMR7QIEYb9ZeRdL5m1DCF02jZ1Dlhzq1oUSWiQtjAQAffk
300371,col005_FRsqnddRiAoieLFDf8rFa3uRY8Dla06GgnDwKfH3jlFjkz80SB,col006_EPX3VSSxMEZqkcwcecKNq6bWr0DbDNwm9acGhJPgJodRcnaJHs
300372,col005_9EpedRNGJsFwV9Q75Ye8cJR2o8EKsphIWOMdISHXcVLtcYYFfV,col006_NBzeSz1W0oP8Oy5mbtkdDBD41159U4qdyHnKsYDygr4Ztx8YS4
300373,col005_Xhdh46gYCF1s3HScH5nUxGxmRXGtZXToYEeX00805MwJnNTWfH,col006_ANbnmtejf9knNKkyzioMBI97rDq90peGOOSwrLtlhNCBTqYHew
300374,col005_3S8kTYKHMdNhw0WNuCVbkFfdBHrva2iYl2b7wx49FBFOlsfzgn,col006_L6cvQrtzC4as7MjPWvoitnbmaUWXnLLfYrLSYkqF1I7W9w7Dsp
300375,col005_DLLNHWtOUrOn8gLNSe3ackvEhlvz9FQRTKKymkUJ99XzL0H99Y,col006_GBu2Q0xQGZvHwxvDduNZDCifaGZZQ6HX3woSk1VIrJjl89I6sq
300376,col005_KnYsdwzmDTrCysgnx1QUTJxIvldjHrS1GLYiw90Xw58cAbJ1p7,col006_weYXBd7dyAL1QVvmq9OcFkwMTiwZAT59VXTI7V2l7fh1yJhAZA
300377,col005_zlqpOtoHxKckui9jUyFbmpoQShoJyNffc3PWiz0FpftrTivdss,col006_ftSVNuFLdQJwqxrmBzCkRois01NPBre2sv2vAbgKP16mc1XEHd
300378,col005_fbrJh3ygBLPqiOkFXJtJt5N7LLwt9obRZ8jSx9O6bxxWD5yNej,col006_Sy9kI2vDpPlpxTZmla2EPAWFXXgg09fbfv5YvXGDw1RoOqDBbQ
300379,col005_zZQV6WnEOSVkIhyK8PGjAZi4mB44I4It7gQXLzNuSE37pbNkhI,col006_uwD7HcJRRgb4NCDVHI0WRkNTujuzrTKzyJWn55Vv6gbDEcHb85
300380,col005_GX0MyQAsKKpRVagGYdLW2Xkz9gC7QeK8TXrd3T1pAWYoxMmeU6,col006_wDMU56hGbuOPVCcwwge6Wrg1BpbvRcdUygRqk7hrrLm4HQZpgR
300381,col005_nsEtGPgIZ1mU2ZvTVUB5X6KnzOTwOgpWrrM5C1eHterffJuLmc,col006_zBBiWnIFOmNcEns2NmUVYPeFjBUqSyscNdLpvfsCiLjWMtBRyZ
300382,col005_jpS8uoJfmC6RRweQbGPl9nIisaejaiZT2FpmcF8M5vhpfRv1Er,col006_tQIezj45OZcZYpIylWxb1Xw4b8jo7NwATkKCtRJrDkxv8PsKcS
300383,col005_IeeFWfCvcApdXNIIEoENa6LQVM7C0XT9BKSouog0P4rTLcgvRz,col006_GFrkN51WVos44bcdDxaa4hj1aTySZZoQV3uVV6FFBXiN43ckxR
300384,col005_H8T7VDeiuoGIMRr5f1Tlgm9CDS11PlS44GBy4a2fupWlYyAaYe,col006_BKR2uvgak9RlMGJvXB7sxdKFYpE8YURwnToqfDzQDZzEPTDxQu
300385,col005_sMtNoxODlEn2hZ6SL9732msyVTjKoXCmNQSjmkDGSqCC6MHGyT,col006_ciZCmscCfdX9J97oqxd7q55Qf6mFilfG9EjGtYMXqz1HNjtBtq
300386,col005_rPaBHUzKfp6CSCb9caU0e1q6PjqCrbiiLYGgyDOVtVRm4YjGDm,col006_8dGdrrNeDVAs7gNTHuNaQKcrnT0gwtsoJ8Q2sbaAfTalp2LaWP
300387,col005_MwR1ojPbdIkqHiTLyAATYB05MOgCL2i6oeeuGkj0W2nlFbCmbk,col006_Tj60I39qS8OOPchMx1RpxIWT9E2rAaDkf6nCv2dK8Z4Wa7S1hr
300388,col005_4qyEyO5FAmBBQ4ovOa0WLK8aZoEcnoTAsatt1Ekd5dLDBpSucq,col006_Jt8ulbOVPlfKQNY7H8O8lkXrqUZEtBkJDZa6VMkQ7gHGDdYDii
300389,col005_egAvWQEWz3IZno1quqThtrWPyVKCAObl1jadVSa7DdbKk05fPx,col006_AtfY8KcaOA7jvj6bMOYzDckDWlFJYqUUpzlEOLDY8ttw2WY2c0
300390,col005_YNiUx3a8k8rDjEwntXcTIgwn9SINOEtY0fejH79TjOJ9DR3VOE,col006_QeAVDQgxDSsjfUDWjfk68OaQIvgBIVeU1DRl4CtcaYTZKztTdh
300391,col005_zAXnwrm8623hp7bFkr5oWMAi76m9Q3tbt7GHJgG2KolmN8SYaD,col006_zOUV70pbxEfCyAjOREhsX2DOioTLYj5JvgfzEOd4AA8w5bSLHz
300392,col005_mYghg9oggzjYcRUyyOEcHqJyA4MjmFKe5HqybDPjdVMPQe0qLs,col006_LdTRKjXgR5WCTYq4EEVvPDhvWpzpxwvNair5E3ef4XcFXUAqdp
300393,col005_x2JSCGwka6tMhCwP5tZbJibBE9mggeAy9TzRmTBO70v9NkTja6,col006_Un0F4DwMpG5iC2YunsGUePXTRccwFoNR0N7BNmRHmy16mIgVgc
300394,col005_fWT9IZSphWtoGqL0W4IyJdTZP9X6nCnF6H2OGejQzFpOnZLqcm,col006_UhgAKUv8bD0UApvnnoL3CLrSAhynFh7umPDh3VD1O58cFLFgvE
300395,col005_tRKFg632lk0aI6tLpkjFAiimq5cbPMs4O8DTxZWqqAcfWAPgUE,col006_FFxofEhOGr9D0TiJQR9DjmWyKDKuRTh4O1toV8LDpRylZlVbPp
300396,col005_LG10dWJlFQmk0WI7FECdZhvJyqcQwdUBtomlEO5qKHYIxP1EIC,col006_O3mpp7juT3VDbUfnmTEcfsKfZaKyHZeJcK4bWEltTWP00CqLPz
